sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ement,Engagement,Engagement,engagieren,VVINF,http://www.stja.de/pressemitteilungen/archiv/article/karlsruher-pfadfinderstamm-sankt-joerg-feiert-60jaehriges-jubilaeum.html,9a835c07219cde8872433123f0464a5e0640,11
-ement,Engagement,Engagement,engagieren,VVINF,http://www.autosieger.de/article2823.html,7a7cf19a99eb9bf8a88823bb404fd410e101,57
-ement,Engagement,Engagement,engagieren,VVINF,http://www.love-u-feel-free.de/forum/archive/index.php/thread-204.html,d3134347d36458b4e030bed6c4e926a021d2,10
-ement,Engagement,Engagement,engagieren,VVINF,http://www.regenbogenschule-happerschoss.de/40700/42198.html,f58675ecb346a807f31ec07fd38a8f682e0f,135
-ement,Engagement,Engagement,engagieren,VVINF,http://www.stiftung-mercator.ch/aktuell/artikel/mondopoly-gewinnt-das-impact-hub-fellowship-2014.html,32c05019139bb0d6f9896c7a94f235938579,13
-ement,Engagement,Engagement,engagieren,VVINF,http://www.aerzte-ohne-grenzen.de/spenden/unternehmen-und-stiftungen/unternehmen-weihnachtsspende/index.html,27747e371b5f34ecd71fbc938a76b93aea1f,10
-ement,Engagement,Engagement,engagieren,VVINF,http://www.chodziez.de/komitee/komitee_rede_robert.html,5067c46f8369e301c4b4b973740d3c6023e0,44
-ement,Engagement,Engagement,engagieren,VVINF,http://www.historikerverband.de/mitteilungen/mitteilungs-details/article/stelle-kulturreferentin-der-stadt-plauen.html,37facb4b4416efe21713833f44d172a989fc,10
-ement,Engagement,Engagement,engagieren,VVINF,http://www.sehnsuchtshunger.de/board104-user-binge-eating/board108-alltag-essgest%C3%B6rt/board6-beziehung/3447-kinderlose-menschen-fotzsetzung-aus-dem-sch%C3%B6ne-spr%C3%BCche-thread,681e691d047e2cbe148a2c8c419a4bfae2fb,68
-ement,Engagement,Engagement,engagieren,VVINF,http://www.metzgermeister.de/mm/archiv/2001/dmm23/a_mm-pf01.html,7af92b536636f64350d481c3aad9cfdbf245,16
-ement,Engagements,Engagement,engagieren,VVINF,http://www.erlebnis-lesen.de/h/h0301cd1609/978-3-7857-3115-4.htm,dcab498eb764f4c7fc02b8835a6d3012a1fb,18
-ement,Engagements,Engagement,engagieren,VVINF,http://www.dasi-berlin.de/de/blog/4/2/70328.htm,8d94b9566ab2fa8252897da1a4fed64cbabd,17
-ement,Engagement,Engagement,engagieren,VVINF,http://www.thilo-hoppe.de/cms/default/dok/301/301689.auszeichnung_des_wattenmeers_ist_ein_gro.html,65b72b7b0a71b27d7754bc02b24d2e2a8064,4
-ement,Engagement,Engagement,engagieren,VVINF,http://www.ikz.de/ikz-archiv/1997/18/9718086.php,d3f7a49f8e01fc34ac0299189738b75a0214,55
-ement,Engagement,Engagement,engagieren,VVINF,http://www.st-suitbertus-rheinbrohl.de/aktuelles/single/period/1157061600/2591999/1/article/3287/bunter-nachm.html,58eb57d2c1f2c7b4b50fbeeae039d9437df3,5
-ement,Engagements,Engagement,engagieren,VVINF,http://www.hier-luebeck.de/2006/05/page/7,da8f5b0863a72e0297714a85324cc2a436d6,45
-ement,Engagement,Engagement,engagieren,VVINF,http://www.godesbergersk.de/mannschaften/saison09-10/gsk4/bericht_R11.html,595bfc5e0c56fa8ecae3dc843573ad6fa47c,40
-ement,Engagement,Engagement,engagieren,VVINF,http://www.staytuned.at/sig/0023/32891.html,7183d862d37e5216595f8921f61ef6d45541,129
-ement,Engagement,Engagement,engagieren,VVINF,http://www.lfv-sh.de/aktuelle-mitteilungen_aktlink_index_189_0_34_archiv.html,14a11a117893c173df84013e8d2238ac96cf,24
-ement,Engagement,Engagement,engagieren,VVINF,http://www.bochumschau.de,d7232cd52fe521be58cae9a05468c2796560,4
-ement,Engagement,Engagement,engagieren,VVINF,http://www.ryker.de/dirk/archiv/jura.html,e8911ab545ea5013672524ebe3813b7fb7e9,88
-ement,Engagement,Engagement,engagieren,VVINF,http://www.seelsorge.de/aktuell_presse/news_2006_11_16_1_elisabethjahr.html,fb0bace46d962bde017f9170b29e84b2608e,63
-ement,Engagement,Engagement,engagieren,VVINF,http://www.n24.de/news/newsitem_5786959.html,dceda598f9f5b8abccfa4df2f9f478058f2b,5
-ement,Engagements,Engagement,engagieren,VVINF,http://www.tropenwaldnetzwerk-brasilien.de/boerse-den-schwellenlaendern,07264539ec65b423ab34bc9017b1a5060b0d,56
-ement,Engagement,Engagement,engagieren,VVINF,http://www.berufskolleg-hoexter.de/news.htm,62937232e55d27856e28237c6520524c7276,59
-ement,Engagement,Engagement,engagieren,VVINF,http://www.lions.de/Unser-Handeln/Gesundheit-und-Praevention/1430.htm,c254083398c9f9e580cc6442f73d31022903,45
-ement,Engagement,Engagement,engagieren,VVINF,http://www.dsc4ever.de/archive/12234/thread.html,6ffbc0d6a142bd22b1a39e0a471c6b4fa60b,109
-ement,Engagement,Engagement,engagieren,VVINF,http://www.leuninger.de/sozial/erlassj.htm,75cbb306f3c8a22ccd4495887cb5393dc65e,88
-ement,Engagement,Engagement,engagieren,VVINF,http://www.cdu-naumburg.de/Aktuelles/Presseberichte/Presseberichte07.05.06.html,671468fdd1f000987ee1e357afffaeff12db,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.cdu-ortsunion-stromberg.de,6529d612f72541ce1afe4033396ddf129633,21
-ement,Engagement,Engagement,engagieren,VVINF,http://www.deutsches-architektur-forum.de/forum/archive/index.php/t-2118.html,1f9161c41312fc398b6e924b2755b12cf013,98
-ement,Engagement,Engagement,engagieren,VVINF,http://www.gep.de/ezef/index_423.htm,ff6e0756bbc93b8909076c0c68a5d8e5fd79,110
-ement,Engagement,Engagement,engagieren,VVINF,http://www.wild-east.de/firmen/rueganer/24_10_2001/index1.html,bfce38de79b401c5e7e1c918d4c4f7ec95c5,95
-ement,Engagement,Engagement,engagieren,VVINF,http://www.lgpassau.de/Archiv/2007/23____24__Juni_2007/23____24__juni_2007.html,56e07fbba879b3d72046c6b1b8f124fa8bd5,1
-ement,Engagement,Engagement,engagieren,VVINF,http://www.pressemeldung-hessen.de/breuberg-aktuelles-1696,5def519329b0accc46af8d7af6da44997eb5,7
-ement,Engagements,Engagement,engagieren,VVINF,http://www.rubin-nuernberg.de/content/presse051011b.htm,77b8a899663180ec80b953292a20c4693266,35
-ement,Engagement,Engagement,engagieren,VVINF,http://www.berliner-woche.de/HOME.2.0.html,2f61d1ffa67d55957375b9d104052d9fee7e,7
-ement,Engagement,Engagement,engagieren,VVINF,http://buchmesse-ruhr.de/autoren.html,b92fdfb78f899d9fe65a424c7c7fd47e5684,38
-ement,Engagement,Engagement,engagieren,VVINF,http://www.erfahrung-ist-zukunft.de/DE/Erfahrungsberichte/ListeAllerErfahrungsberichte/liste-aller-erfahrungsberichte.html,6cae4d44ddacc5281f0722046d2bce167950,4
-ement,Engagements,Engagement,engagieren,VVINF,http://team-success.de/lit-seng.htm,2c58f44a95b45f0a5570b8cc9076d7b2cde0,30
-ement,Tierschutzengagement,Engagement,engagieren,VVINF,http://www.verbraucherrunde.net/gefluegel-aus-tierquaelerei-jeder-kauf-entscheidet-t2716.html,597d46aea421f6f15178b6501bec59e4f3b4,40
-ement,Engagement,Engagement,engagieren,VVINF,http://presserat.ch/27340.htm,16a66c35ef7aa334f570610b30e22ae446fb,2
-ement,Engagement,Engagement,engagieren,VVINF,http://www.gruene-karlsruhe.de/geschichte/gemeinderat/1994-2000-starke-persoenlichkeiten.html,836243d28fc5edf6edf4153d9f03a2bb37c8,13
-ement,Engagement,Engagement,engagieren,VVINF,http://www.lions.de/cps/rde/xchg/clubs-rb-sa/hs.xsl/1414.htm,7b25fcb097e715a8e6f1775394e1bcd52372,1
-ement,Bürgerengagement,Engagement,engagieren,VVINF,http://www.buergerforum-ueberwald.de/t1315f27-Absurde-Reaktionen-auf-einen-grotesken-Text-Buergermeister-Kunkels-Entgleisung-FACEBOOK-HINWEIS.html,93f0822cf6875a9762b1210b466847c70322,78
-ement,Engagement,Engagement,engagieren,VVINF,http://www.darmstadtnews.de/2009/07/02/loewentor-zur-rosenhoehe-wird-restauriert-spenden-werden-benoetigt,5457a55010c436ef65ec6e2f0df88c95c71b,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.ag-friedensforschung.de/regionen/Afghanistan/usa.html,f03d4a19536819cfec6691396d626be9b7f6,3
-ement,Engagement,Engagement,engagieren,VVINF,http://board.rwe-community.de/archive/index.php/thread-3565-3.html,365b000d04330908e1201a5e9a096de629e6,40
-ement,Engagement,Engagement,engagieren,VVINF,http://www.bund-mecklenburg-vorpommern.de/themen_und_projekte/naturschutz/so_nicht,4b8441847ae87dd77f8593636418ef2a17d5,50
-ement,Engagement,Engagement,engagieren,VVINF,http://www.altersvorsorgebericht.de/rentenberechnung.html,3384332bdf51d8ec8a7518caf4e68bddd313,80
-ement,Engagement,Engagement,engagieren,VVINF,http://s331473922.online.de/2010/03/20/patrick-lindthaler-kondolierte-katharina-wagner-und-eva-wagner-pasquier-zum-tode-ihres-vater-dr-h-c-wolfgang-wagner,92299ef5653c9b18c1d5609d059f1ff438c5,17
-ement,Engagement,Engagement,engagieren,VVINF,http://www.luenen.de/medienservice/index.php,938b4fa9ea85130982939d3e3691d139ae5b,401
-ement,Engagement,Engagement,engagieren,VVINF,http://www.finnentrop.de/standard/page.sys/211.htm,b56754cca33b8051233cdae44c8a23c6445f,6
-ement,Engagements,Engagement,engagieren,VVINF,http://www.theaterkompass.de/news-einzelansicht+M53635d840c6.html,1ae4ab713deb3e3522f6dbfaefdb5b845de9,18
-ement,Engagement,Engagement,engagieren,VVINF,http://www.ritter-fbt.de/Aktuelles.htm,bd17686146f3ebe1c0398cc985340b861a1f,11
-ement,Engagement,Engagement,engagieren,VVINF,http://www.flachsmeer.de/gemeindebrief/archiv/januar-2009/elterncafe,2cb831dba5582491aaaad5613e0bd626f9a6,37
-ement,Engagement,Engagement,engagieren,VVINF,http://www.schierling.de/htmls/archiv/archive/archiv2001/2001-01-10_abschieddekanat.htm,b33818be22d4a3863581062a2a2c7644e4f3,24
-ement,Engagement,Engagement,engagieren,VVINF,http://www.zentralratdjuden.de/de/article/986.html,0fe8e297a74b3776577d8ae6cc37abe31ed8,44
-ement,Engagement,Engagement,engagieren,VVINF,http://forum.express.de/archive/index.php/t-10045-p-54.html,1bee057815b2299f52883e8cedbd053c138e,1210
-ement,Engagement,Engagement,engagieren,VVINF,http://www.feuerwehr.saarlouis.de/4-jhv.1.html,25ee4296b7515a214154089a0fbc5368d536,13
-ement,Engagement,Engagement,engagieren,VVINF,http://ignaz.blogsport.de/2008/12/24/wir-waren-wie-eine-grosse-familie-borderlinejournalismus-von-der-bundeszentrale,e04498b47d1ecfc95d37bd94d506deeeb079,18
-ement,Rennengagement,Engagement,engagieren,VVINF,http://www.ktm-sarholz.de/strasse.html,ce9d1f5a64005dca65938e7e9dc335589e45,53
-ement,Engagement,Engagement,engagieren,VVINF,http://www.gruene-essen.de/textbase/metrorapid-lpr2-02-03.html,f61c23eaa977ab18209fe9cad4b9e8199bba,8
-ement,Engagement,Engagement,engagieren,VVINF,http://www.erfurt.de/ef/de/engagiert/bbhaushalt,9ecdd06bd5acc043cb12b900809d5486025e,4
-ement,Engagement,Engagement,engagieren,VVINF,http://weblog.spendenbank.de/2008/08,3d2f45681ae7566f1ba288ac21efb5a021a6,19
-ement,Engagement,Engagement,engagieren,VVINF,http://www.dortmunder-polizeikessel.de/wir/content/wir1.htm,e6a466bffc74bffa1637094bda0c3c212e26,41
-ement,Weiterbildungsengagement,Engagement,engagieren,VVINF,http://www.ils.de/ueber-uns/presse/pressearchiv/forsa-studie-2012,954c88d2a574f29c47fbc703b686cec82193,23
-ement,Engagement,Engagement,engagieren,VVINF,http://www.umweltdialog.de/umweltdialog/soziales/2007-11-14_DHL_verleiht_YES_Awards.php,4493564a55a6c99f86d23e38ad672112e920,3
-ement,Engagements,Engagement,engagieren,VVINF,http://home.bn-ulm.de/~fuente/bioethik/bs_0206a.htm,d9114f4c8915fadb91ec0346d0554d53884a,13
-ement,Engagement,Engagement,engagieren,VVINF,http://www.weisenbach.de/aktuelles/gemeindeanzeiger/2003/kw03_03/gemeindeanzeiger_03_03.htm,1fab48ee5204a54ef5772bab0a4b6b14b32e,115
-ement,Engagement,Engagement,engagieren,VVINF,http://www.moviejones.de/news/newsarchiv-keyword-robertdowneyjr-30-seite-1.html,56a2e5b3d509f84118fd35d6d1c22fb6794f,81
-ement,Engagement,Engagement,engagieren,VVINF,http://www.qdsl-support.de/archive/index.php/t-5762.html,c535dea4277082c3197755d8a58c90129e8f,303
-ement,Engagement,Engagement,engagieren,VVINF,http://www.cdu-marburg-biedenkopf.de/inhalte/2/aktuelles/16269/bundesverdienstkreuz-fuer-werner-wassmuth/index.html,4293f5b2702cf3587ab34b8e6219159c2c7a,3
-ement,Engagement,Engagement,engagieren,VVINF,http://www.gruene-nok.de/html/2009_pd.html,24585ecc8070be6a3c20ec9c789e407f5de7,16
-ement,Engagement,Engagement,engagieren,VVINF,http://www.studentensparplatz.de/bewerbungstipps,518cb18494051919aac0edbbf0e5aedc1089,25
-ement,Engagement,Engagement,engagieren,VVINF,http://www1.karlsruhe.de/Aktuell/Stadtzeitung08/sz3207.htm,51b936dce7e38f44c819cb1344cbf60e5508,8
-ement,Engagement,Engagement,engagieren,VVINF,http://emporiumtravel.de,5ca21b820dbff3aed948d86ca8835e15ae64,1
-ement,Engagement,Engagement,engagieren,VVINF,http://forum.fiatspider.de/archive/index.php/index.php?t-5653.html,1021c76bc5a7f1c933b335cb1a4056eb2347,57
-ement,Engagements,Engagement,engagieren,VVINF,http://www.fritz-gschwendtner.de,f79cf2674d22090df31be3bf85d8de2a23f8,25
-ement,Engagements,Engagement,engagieren,VVINF,http://www.bei-abriss-aufstand.de/2011/07/24/knasttraining-was-soll-das,65eade2cb89e1391b18bc4620f85a6c4a2a1,10
-ement,Engagement,Engagement,engagieren,VVINF,http://www.verein-mittendrin.de/7.html,e4fa50de178fb8abd1f2f29cf05903bb64dd,20
-ement,Engagement,Engagement,engagieren,VVINF,http://mobil.diestandard.at/1297821293369/Aus-fuer-die-AUF-Was-wenn-ich-zur-Feder-greifen-will,8893c6dddc154051f4fbc17b2917a774f75d,50
-ement,Engagement,Engagement,engagieren,VVINF,http://www.landesforsten.de/Jugendwaldeinsatz.1707.0.html,a72c48ba1d3c5cebb893495f3bc73306c457,15
-ement,Engagement,Engagement,engagieren,VVINF,http://www.kamasutra-das-buch.de/gott-ist-agape-liebe,5a5b1423031488c82aa06ef67e19fb61ac09,8
-ement,Engagement,Engagement,engagieren,VVINF,http://www.lsb-brandenburg.de/aktuell/10/100910grueneband.html,ef74e1fc546ab3e0b6dde05e148f44393924,4
-ement,Engagements,Engagement,engagieren,VVINF,http://www.esn.cidsnet.de/esn/archiv/2011/BuergerPreis/bPreis.html,0720f5680f0ccc77c4b85edfb99df1bfab05,6
-ement,Engagement,Engagement,engagieren,VVINF,http://www.jugendfuereuropa.de/themen-und-projekte/europaeische-jugendpolitik/dokumentation/engagement-und-kompetenz,5e40ebc95e17fc7434bed20c87d534a65280,4
-ement,Engagement,Engagement,engagieren,VVINF,http://www.bund-konstanz.de,7a70ab504e58286c1849a599ac29edd35a4b,11
-ement,Engagement,Engagement,engagieren,VVINF,http://www.efc-ost.de/Neuigkeiten/html,cd1d84220aafe82bf8e7cf0952f78e4f283c,7
-ement,Engagement,Engagement,engagieren,VVINF,http://www.chemiestudent.de/forum/studium-allgemein-f3/mathe-vorkurs-t170.html,8b8df81d34d3ef8c0faaf850f345be226e07,14
-ement,Engagement,Engagement,engagieren,VVINF,http://www.stk.brandenburg.de/sixcms/detail.php/lbm1.c.378045.de,c7d1c4535705945cb5fd2abfc55138a38d7b,11
-ement,Engagement,Engagement,engagieren,VVINF,http://forum.rundschau-online.de/archive/index.php/t-127-p-4.html,6f3b09083b21ad63e4e2f7771820ce6010d1,39
-ement,Engagements,Engagement,engagieren,VVINF,http://vb-kurier.de/pages/posts/kassel-ots--vortragsveranstaltung-im-polizeiprE4sidium--mit-foto19164.php,adf5001e6f18aad0284859a8549a23fd69cb,8
-ement,Engagement,Engagement,engagieren,VVINF,http://www.sv-sachsen.de/web/html/privat/unternehmen/karriere/studium,0365a3a763d28019572ec951bf3df0b1f9a3,34
-ement,Engagement,Engagement,engagieren,VVINF,http://www.mjaplauen.de/verein/geschichte,01d315b0112a0438db82edf52eb6483565d7,11
-ement,Engagement,Engagement,engagieren,VVINF,http://www.fuehrungs-akademie.de/forum-wissenschaft/themenbezogene-foren/fachtagung-aufgabe-ehrenamtsfoerderung-2012.html,8b5c3ed3b0718f31563c6221ac226482dfe9,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.clubfans-united.de/2007/03/15/hitzfeld-ich-werde-nicht-weitermachen,327de6c90c0aafdfacec1987df4ac8c2ea6c,35
-ement,Engagement,Engagement,engagieren,VVINF,http://www.lateinamerika-nachrichten.de/index.php?/artikel/3093.html,016f8f8a86015a3d7d35c532a408e0da8d5f,59
-ement,Engagement,Engagement,engagieren,VVINF,http://www.schulnote.de/HIV/HIV/ULRIKE%20MEINHOF_1211_hausaufgabe_referat.html,1427a9ec53b251cc7c2c4bd825c3a38e5207,52
-ement,Engagement,Engagement,engagieren,VVINF,http://einzelhandelsprodukt.de/produkte/werkzeugbau/werkzeugbau.html,2e5020ff1757fca90ae5411a0f9cb383cf97,77
-ement,Engagement,Engagement,engagieren,VVINF,http://www.bauernblattsh.de/landleben/landfrauenlandjugend_link_index_313_31921_6_archiv.html,e200bc543ecac94d6f4260bd24ac58802b36,49
-ement,Engagement,Engagement,engagieren,VVINF,http://www.bauminvest.de/ueber-uns/gruendungsinvestoren,8cadb75280436d4ca570a918347c3a48ed51,6
-ement,Engagement,Engagement,engagieren,VVINF,http://www.derpunker.de/archiv/2003/03-stadtteilverein-jhv.html,2937b1332526a7161ecf907b2917754cd801,71
-ement,Engagement,Engagement,engagieren,VVINF,http://pda.ekd.de/aktuell_presse/news_2010_02_24_2_ruecktritt_kaessmann.html,05d8a15f4729dc9e1e9722d58aeac062c3e9,21
-ement,Engagement,Engagement,engagieren,VVINF,http://www.stefan-weiller.de,c7a23ec4a724fa6748c7e5752cfb06e1ddf3,80
-ement,Engagement,Engagement,engagieren,VVINF,http://www.umwelt.nrw.de/umwelt/nachhaltiges_nrw,2b8d6902867e8c50ac93f65f29c5dfecf31e,96
-ement,Engagement,Engagement,engagieren,VVINF,http://www.grieshaber-medien.de/nc/news/datum/2010/03/30/pflegebedarf-verdoppelt-sich-bis-2050,5626a46675a5673af62b10d497978d1b01b0,8
-ement,Engagement,Engagement,engagieren,VVINF,http://www.karlsruhe.unicef.de/1890.html,e809ca45dc79a949c6352f85e088a40ae465,133
-ement,Engagement,Engagement,engagieren,VVINF,http://www.muslim-markt.de/forum/messages/1673.htm,24a5f088968a560ddf325a01f7b4f2aee19e,80
-ement,Bürgerengagement,Engagement,engagieren,VVINF,http://www.xtranews.de/2012/04/16/burgerbeteiligung-duisburg-informationsfreiheit-kulturhauptstadt-ruhr-2010,d84c94aa66b74580675b1592f3a86929c95a,80
-ement,Engagement,Engagement,engagieren,VVINF,http://www.familienhandbuch.de/archiv/bund-lander-und-wirtschaft-starten-initiative-sicher-online-gehen-kinderschutz-im-internet,fdd865a8dd9c8cc321bdebb3bc5b4ae8057b,22
-ement,Engagement,Engagement,engagieren,VVINF,http://www.wagner-verlag.de/Buchmessen-Autoren/buchmesse,10bc25cfde6899be30e72135809aa6a22b37,26
-ement,Engagements,Engagement,engagieren,VVINF,http://www.nibis.ni.schule.de/~kgsgfehn/archiv/2011-12/sportfreunde/bericht.htm,10e3a3549068c516e58efe02616a748b52c2,16
-ement,Engagement,Engagement,engagieren,VVINF,http://www.westhagener-pausenliga.de/berichte-%C3%BCber-aktionen-2011/04-03-2011,8e5c84b49231066b26feb5a4c627b4461a81,4
-ement,Engagement,Engagement,engagieren,VVINF,http://www.pietaet-hiebeler.de/archiv.html,36014fecf348c36093df008d106b4b253b91,41
-ement,Engagement,Engagement,engagieren,VVINF,http://www.aaleninfo.de/jun09/05/odr.htm,29c93af35d104512162aea1e042a81a44499,1
-ement,Engagement,Engagement,engagieren,VVINF,http://koeln-kultur-kolumne.de/postkarte-nach-myanmar,a5621b707e097e637f43e87e9883e578da18,21
-ement,Engagement,Engagement,engagieren,VVINF,http://jebora.beepworld.de/heilsteine.htm,0ac3a193d1dea18ba33742892c93c6c0b1fd,330
-ement,Engagement,Engagement,engagieren,VVINF,http://www.oeko-net.de/kommune/kommune-2008/kommune-05-08/achina.htm,f67facb04dcb74370d18b093ed2dfa0dce3a,47
-ement,Engagement,Engagement,engagieren,VVINF,http://www.kuechenplaner-magazin.de/druckvorschau/article/und-jetzt-alle.html,560aa075f1934d8f0c5b05c4a39226732723,6
-ement,Engagement,Engagement,engagieren,VVINF,http://www.jodler.ch/bstocker/2011/02,268d2fde8644e4e61ad3db9783bc788fc809,115
-ement,Engagement,Engagement,engagieren,VVINF,http://www.encoway.de/de/unternehmen/news/news-termine/mit-weitblick-fuer-die-fachkraefte-der-zukunft-2/?type=%2Fproc%2Fself%2Fenviron%2Fde%2Funternehmen%2Fnews%2Fnews-termine%2Fkhs-waehlt-encoway-als-strategischen-partner%2F%3Ftype%3D0%26cHash=5a005d0cb7b296c52ce0bda1b01b672d,3848a324873f517e27101ccba2e54020097c,7
-ement,Engagement,Engagement,engagieren,VVINF,http://www.proplanta.de/Agrar-Nachrichten/Tier/Deutscher-Tierschutzpreis-verliehen-Gnadenhofbetreiber-siegen_article1316055984.html,b39a8fc142db13e7922dc00ee21b8f65c91b,10
-ement,Engagement,Engagement,engagieren,VVINF,http://www.mitarbeit.de/726.99.html,36109d12f23a261fce414565bd52388a9aa0,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.koskon.de/materialien/rundbriefe/022012.html,769397be1d9ded2fb2e362f457d451bdb3ae,58
-ement,Engagement,Engagement,engagieren,VVINF,http://www.midgard-forum.de/forum/archive/index.php/t-10727.html,2260c33202c36a5266b7837392dab2fc8a17,8
-ement,Engagement,Engagement,engagieren,VVINF,http://www.vfl-wob.de/abteilungrw/rehabehsport/archiv/index.html,03f8e7dd8505b0a7613b10db4344e5e07d63,30
-ement,Engagement,Engagement,engagieren,VVINF,http://www.goerlitzer-anzeiger.de/Tags/FOKUS+Festival,515c49d7c0e60d70785f5f383f8b09323021,13
-ement,Engagement,Engagement,engagieren,VVINF,http://www.regenbogenschule-happerschoss.de/40700/42198.html,f58675ecb346a807f31ec07fd38a8f682e0f,414
-ement,Engagements,Engagement,engagieren,VVINF,http://www.mein-bochum.de/buergerbegehren-demokratie-12.htm,c448276f2cb715bda815a1fafe3756d496a6,10
-ement,Engagement,Engagement,engagieren,VVINF,http://www.nrwz.de//nrwz/schramberg/00041069,e282dd071d4249408dc90d5db47a634c9c44,17
-ement,Engagement,Engagement,engagieren,VVINF,http://www.horizont-ev.de/Veranstaltungs-ueber.9.0.html,b815d64ae20e91eb5483e2e0e2bb49eb1f28,52
-ement,Engagement,Engagement,engagieren,VVINF,http://www.colour-europe.de/pf-0-neueste-neueMedien.htm,124210e051658938857f3b1e4e51895a43a1,264
-ement,Engagement,Engagement,engagieren,VVINF,http://www.osthessen-sport.de/einzelansicht/news/2011/juli/rhoenlauf-ueber-700-nordic-walker-in-poppenhausen.html,be76fc68de5b42b24e081368ce7803134779,8
-ement,Engagement,Engagement,engagieren,VVINF,http://www.region-saargau.de/content/blogcategory/20/112,2200f181e47d13d40d3e8cb8eefede082060,91
-ement,Engagement,Engagement,engagieren,VVINF,http://www.stuttgart-journal.de/tp2/pool/news/a/international-finance-center-deutsche-bank-hongkong-zieht-um,7d798d29c4e452ad798b305d0c04f9719d4e,6
-ement,Engagement,Engagement,engagieren,VVINF,http://www.trustedwatch.de/tag/Glash%C3%BCtte+Original,8e55fea4d73c67e0af0b991c7607774c9c71,119
-ement,Engagement,Engagement,engagieren,VVINF,http://www.buergerzeitung-duisburg.de/Sport%20in%20DU%20aktuell/jan%20-%20apr%202009.htm,3d0b41c9a5d9c291b8f12c46e9ecd368f94c,73
-ement,Engagement,Engagement,engagieren,VVINF,http://www.sisa-sinnesland.de/html/daten_news.html,74b1d21118232a98f4a8554e738bfa699d39,7
-ement,Engagement,Engagement,engagieren,VVINF,http://www.arbeiten-in-krisengebieten.de/vb/archive/index.php/t-4442.html,6d4b3e046bf68cc9fe45b3e148dc961414d3,63
-ement,Engagement,Engagement,engagieren,VVINF,http://www.bku.de/index.php?ka=2%26ska=-1%26idd=17,916920975851b24ce712bbd2e2839cf226b2,34
-ement,Engagement,Engagement,engagieren,VVINF,http://www.baks.bund.de/DE/Veranstaltungen/Rueckblick/Rueckblick_SP11_Mod8/SP11_Modul8_Rueckblick.html,314cc9ea7b6288268a86ff287fc1a089d5d2,21
-ement,Engagement,Engagement,engagieren,VVINF,http://www.konradsblatt.badeniaonline.de/html/Archiv/diebe12.htm,a0c94083f31c592d88d7eaa6de1d9e974b8e,32
-ement,Engagement,Engagement,engagieren,VVINF,http://www.abbev-alt.de/inhalt/freizeitimpressionen_2005.html,3971b2701975d68feec1fd0228a38f084cd9,25
-ement,Engagement,Engagement,engagieren,VVINF,http://www.natur-portrait.de/thread-400-1-zum-thema-farbwahrnehmung.html,471ef60295f0a11d0118c5584530caaca23c,12
-ement,Engagement,Engagement,engagieren,VVINF,http://www.pro-bahn.de/bayern/presse_show_bayern.php?id=188,6c312c4efffd8375fdf95a1774ee9cd08d95,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.umweltdialog.de/umweltdialog/soziales/2008-02-27_UNICEF_und_DPWN_ziehen_positive_Bilanz.php,cc0f7bdacd138af89bbccce8086c19864de2,29
-ement,Engagement,Engagement,engagieren,VVINF,http://www.tolerantes.brandenburg.de/sixcms/detail.php/bb1.c.173861.de,ca6b68ee706fad84846c6b464781c938fdfa,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.buergerstiftung-halle.de/projekte/projektfoerderung/foerderprojekte-2006,a19178dcbfac6e236948758ab2476dcf5bc5,40
-ement,Engagements,Engagement,engagieren,VVINF,http://advent-verlag.de/adventecho/online-extra/extra-2005-06-24.htm,52a9997bc095b5829c89b5a7bb2721850d9d,37
-ement,Engagement,Engagement,engagieren,VVINF,http://www.masgff.rlp.de/gesundheit,cbb90ba622fdd6621d41df6fb0abb4f5df12,16
-ement,Engagement,Engagement,engagieren,VVINF,http://www.rostock-sport.de/fc-hansa/berichte-09-10/berichte-016.html,7b1eb98ac31389603eaded7ee3103739e2bf,5
-ement,Engagement,Engagement,engagieren,VVINF,http://www.gerhard-hess-verlag.de/jennyschon/lesungen.html,15a7e097d845ea07fbc559f4cac846e1ac70,158
-ement,Waisenhausengagement,Engagement,engagieren,VVINF,http://www.aktion-kleiner-prinz.de/Pages/Projects/Haiti.php,456f580bc0ee648ecf62dd15a59439e5c645,22
-ement,Engagement,Engagement,engagieren,VVINF,http://www.juergenclaus.de/arbeitsfelder.html,ea06c529668a9c2ec32d8c7c545d7260ca85,1
-ement,Engagement,Engagement,engagieren,VVINF,http://www.realschule-rheinmuenster.de/Sanitaeter-Renovation2010/Schulsanitaeter-Renovation2010.htm,edf08dbc493b1608bbcbdcd1c1aabd3b380e,1
-ement,Engagement,Engagement,engagieren,VVINF,http://weinholdschule.de/seite19.htm,6aa7d9a2795b2f121ef0d08fbab4806ee24e,3
-ement,Engagement,Engagement,engagieren,VVINF,http://www.mobb-jena.de/presse.html,fbd2d387b5c0d222a4d2ba24b6652485a380,20
