sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ling,Däumling,Däumling,Daumen,NN,http://www.erding-life.de/xed/br-rock.html,fc8500965538bac841f8390b5138870b2cd3,4
-ling,Däumling,Däumling,Daumen,NN,http://www.hausarbeiten.de/faecher/vorschau/2033.html,906ca212e7368b5a008cf49da05b9c2d543e,19
-ling,Däumling,Däumling,Daumen,NN,http://www.die-kinderschuhseite.de,b89ed3c168f07d5f65d5f77223673af50908,2
-ling,Däumling,Däumling,Daumen,NN,http://www.schischoc.de/der-kleine-nick-rezessionen,6558a44b74ff4989e00a8cac8678f8de3380,35
-ling,Däumling,Däumling,Daumen,NN,http://www.bosch-stiftung.de/content/language1/html/14772.asp,da1531da2346dd00d1046c12f699ae9b700a,19
-ling,Däumling,Däumling,Daumen,NN,http://www.ge-li.de/breitscheid/ortschronik/seite-164.htm,f895f80416d013787e88f163aa0f077a997f,16
-ling,Däumling,Däumling,Daumen,NN,http://www.greenpeace-stuttgart.de/themen/meere/augenauf-pe.html,0c3f649c079d6d301c7ff2c6f966eb6b8a85,11
-ling,Däumling,Däumling,Daumen,NN,http://laghaim-europa.de/archive/index.php/t-1260.html,72fe460fb31c56fa858d2586d43c91d1f317,6
-ling,Däumling,Däumling,Daumen,NN,http://forum.rundschau-online.de/archive/index.php/t-1180.html,55eb15c3087641c7f6fd2ab110ff220ffd28,130
-ling,Däumlings,Däumling,Daumen,NN,http://www.literadur.de/unsere-tipps/kinder-jugendbuch/klassiker-kinderliteratur.html,840bcfb24afe50d0522ee374ed38780d096b,85
-ling,Däumling,Däumling,Daumen,NN,http://percanta.de/2013/09/10/aus-dem-reich-der-bakterien,c45305fe0ce7122625e430f4d91c6683d442,4
-ling,Däumling,Däumling,Daumen,NN,http://www.antbo.de/kataloge/a0411/seite-10.html,79b566c0e8a0a4b350607256842f560d7b19,512
-ling,Däumling,Däumling,Daumen,NN,http://www.e-stories.de/view-kurzgeschichten.phtml?18453,122c7f834269e407de1008e7f8adb372659d,19
-ling,Ehrgeizlings,Ehrgeizling,Ehrgeiz,NN,http://www.hacktory.de/bierce.html,2f5449bbe8bdf22db476e3466619b7eeff45,3
-ling,Ehrgeizlinge,Ehrgeizling,Ehrgeiz,NN,http://www.kellertheater-frankfurt.de/presse.html,52eb0e9cc27c43221778bec11a01272a4777,206
-ling,Ehrgeizling,Ehrgeizling,Ehrgeiz,NN,"http://www.tus-forum.de/vfl-wolfsburg-t933,start,135.html",edd849d137f8a2e46ed5a8c988bbd0783146,21
-ling,Ehrgeizling,Ehrgeizling,Ehrgeiz,NN,http://www.wortwarte.de/Archiv/Datum/d130106.html,6fb632446cb6e9967ff47ad6d7d07662aec4,41
-ling,Erdling,Erdling,Erde,NN,http://www.gottwissen.de/bibel/wissensw/rebell.htm,9672ab55559b4f049d4e886c111c147d0885,198
-ling,Erdling,Erdling,Erde,NN,http://www.seizewell.de/forum/viewtopic.php?f=44%26t=9420%26sid=8958defeb860eac8f5ea9436467d5622%26start=15,108075237d05444fff46e0c66a441bf0d471,168
-ling,Kleinerdlingen,Erdling,Erde,NN,http://www.alemannia-judaica.de/noerdlingen_synagoge.htm,550b0041a7f2e8d4d415d95cb490268a2f01,305
-ling,Kleinerdlingen,Erdling,Erde,NN,http://www.alemannia-judaica.de/noerdlingen_synagoge.htm,550b0041a7f2e8d4d415d95cb490268a2f01,369
-ling,Erdling,Erdling,Erde,NN,http://www.artist-area.de/rueckschau/2009/10,f5925aa82c475019ce8da321993e3a29f4b9,112
-ling,Erdling,Erdling,Erde,NN,http://www.quentintarantino.de/dvd-neuerscheinungen-t1952.html,1d544212ccab8b3d137f83c12343b75d01a6,13
-ling,Erdlingen,Erdling,Erde,NN,http://www.familie-im-web.de/familie/cybermusik/komponisten/john_williams_greatest_hits.html,c67fef47c373853b6b5f251e2aadf13ee195,22
-ling,Erdlinge,Erdling,Erde,NN,http://www.sankt-jakob-friedberg.de/magazin/artikel.php?artikel=258%26type=2%26menuid=67%26topmenu=67,aa29edd8a497a189c6f14d45cffe37f7944e,30
-ling,Erdling,Erdling,Erde,NN,http://www.ureda.de/php/lexikon/265.html,2cde4e6382bf167c6382565f6fc8aad9f472,18
-ling,Erdlinge,Erdling,Erde,NN,http://www.natur-wildnis-schule.de/3angebot/reisen/masuren-czarnahanzca.html,b6a1660a61c3725c52b184eb39a0d0851e05,8
-ling,Erdling,Erdling,Erde,NN,http://www.joerg-sieger.de/einleit/zentral/01men/zent02.htm,6b7bf60274a87cf112a94da5d9441d8e1cc3,40
-ling,Erdlinge,Erdling,Erde,NN,http://www.ciao.de/Mitglied__hochsauerlaender_1743548,1d8f83be04e7bb1284b2bf37c7f3f4a08b03,114
-ling,Erdling,Erdling,Erde,NN,http://www.forum-alkoholiker.de/ftopic14861.html,d7c71d80a4ffe2de919696b8392fd996e915,142
-ling,Erdlinge,Erdling,Erde,NN,http://www.viatoura.de/voca-people.html,a5cfe3910d0283a7f14027fecbaeef035cd5,11
-ling,Erdling,Erdling,Erde,NN,http://www.ultimo-muenster.de/kr-buch/b-hitchh.htm,39efb5b6d1d9ec6b32759fcb7f8359e2fe0c,4
-ling,Erdlinge,Erdling,Erde,NN,http://www.klaushoerspiel.de/hsp/hspdesc/000186.htm,dfd35821143652d622b6833a63fe7a2dd5fe,8
-ling,Erdlinge,Erdling,Erde,NN,http://www.uran-studie.de/2011/04/hypersonic-und-supersonic-aviation-in-2057-nasa-preisgekronte-artikel,e34f9bb0582c8d961d05e55f221e751ca840,86
-ling,Erdling,Erdling,Erde,NN,http://www.seizewell.de/forum/viewtopic.php?f=44%26t=9420%26sid=8958defeb860eac8f5ea9436467d5622%26start=15,108075237d05444fff46e0c66a441bf0d471,134
-ling,Erdlinge,Erdling,Erde,NN,http://www.zukunftia.de/4800/der-tag-an-dem-die-erde-still-stand-1951-ein-klassik-review,5d3c557c91b3c6d290c87b7a4d5eac878eb6,20
-ling,Erdlinge,Erdling,Erde,NN,http://www.djfl.de/entertainment/djfl/1105/110716.html,6385b7cbf4e67fe5b161f93b39eef2bf6428,6
-ling,Erdlinge,Erdling,Erde,NN,http://www.deutsche-mugge.de/berichte/finalstap020210/fs.htm,273f6eb93cd4783046de1da35c1d441bd208,20
-ling,Erdlinge,Erdling,Erde,NN,http://www.irs.uni-stuttgart.de/aktuelles/news-archiv.html,ea7f56396658b86692af39c06016207ebdaf,128
-ling,Erdlinge,Erdling,Erde,NN,http://www.onepunch.de/folgen-des-erstkontakts-mit-auserirdischen-eine-szenarioanalyse-teil-3,905674d4fb9e92cde15c8384484cbefa882f,12
-ling,Erdling,Erdling,Erde,NN,http://www.seizewell.de/forum/viewtopic.php?f=44%26t=9420%26sid=8958defeb860eac8f5ea9436467d5622%26start=15,108075237d05444fff46e0c66a441bf0d471,129
-ling,Erdling,Erdling,Erde,NN,http://www.silenthillwiki.de/index.php?title=UFO-Ende_(SHO),b18547197195f4d2226fddef9aed32d6bb33,1
-ling,Erdlinge,Erdling,Erde,NN,http://www.koeb-elz.de/aktuell/aktuell3.htm,350e558fc08636062f67a54f4199b4750809,308
-ling,Erdlinge,Erdling,Erde,NN,http://ad-sinistram.blogspot.de/2009/12/zuchtig-zuchtend.html,5e0198bca8182ed16351614d399c427c1c53,46
-ling,Fäustlingen,Fäustling,Faust,NN,http://www.journal-b.ch/de/012013/kultur/634/Gesiebte-Friedhofserde-und-geklebte-Goldfolie.htm,622229fcf8cb4e986897bc627fc30cec325a,13
-ling,Fäustlinge,Fäustling,Faust,NN,http://meppen-journal.de/Aktuelles/Feb06/feb06hauptframe.htm,bbcaa43ca441364390db7d244a7c9ffdf25b,62
-ling,Fäustlinge,Fäustling,Faust,NN,http://www.kk-forum.de/archive/index.php/t-34.html,17a0565d2c897c733e674a0947145ad92282,151
-ling,Fäustlinge,Fäustling,Faust,NN,http://www.flexmeter.de,bc0aa34e896268fb25d9a89c862c11daf635,9
-ling,Fäustlinge,Fäustling,Faust,NN,http://www.talkteria.de/themen/top-themen-2011-10.html,57a04ef615f2fd612954d7f5260fcd98330b,66
-ling,Fäustlinge,Fäustling,Faust,NN,http://www.familienurlaub-hotels.de,fd5099b35e3efec9094d4a67536cd4a0f0e5,94
-ling,Fäustling,Fäustling,Faust,NN,http://www.had-land.de/SEALSKINZ-Handschuhe---24.html,10c04cb93fead0b065afddd7f39b85c5d77f,115
-ling,Günstlingen,Günstling,Gunst,NN,http://www.weltwoche.ch/ausgaben/2014-02/im-reich-des-praesidenten-die-weltwoche-ausgabe-022014.html,37eba0c89bb85806e0d1d5d3f16a7160345a,30
-ling,Günstling,Günstling,Gunst,NN,http://www.talmud.de/cms/Synagogen-und_Gemeindele.442.0.html,86559890d7a2a4643466ba20272f67571644,96
-ling,Günstlingen,Günstling,Gunst,NN,http://www.gdpbundespolizei.de/2010/03/gdp-unkritisch-und-nicht-weiterfuhrend-de-maiziere-legt-bericht-zur-neuorganisation-vor/print,eadb3795c9aa95b9533e233a4425b785cce0,1295
-ling,Günstling,Günstling,Gunst,NN,http://www.wladimirputin.de/biographie.html,ef98980ab2f027adbcadcb50f00394dbd1af,569
-ling,Günstling,Günstling,Gunst,NN,http://www.hirzenhain-evang.de/se_portal/journal/1199080445_0.html,1ff824952a2800caf1ca13789fca3ae20344,16
-ling,Günstling,Günstling,Gunst,NN,http://www.daslabyrinthderrosen.de/raetselkarten/23-back.html,39faf099d5dcbc5c74bbbca92f1cc86554af,9
-ling,Günstling,Günstling,Gunst,NN,http://www.deutscherosten.de/Lamsdorf.htm,8824e746a5d3442f5d3ec7261e87d3324014,94
-ling,Günstling,Günstling,Gunst,NN,http://www.kuehnle-online.de/literatur/schiller/lex/F/Fiesco.htm,c56a94facee8ea803efc3039f4fff532c294,3
-ling,GÜNSTLING,Günstling,Gunst,NN,http://www.testberichte.de/a/digitaler-bilderrahmen/magazin/computer-bild-26-2011/298060.html,1f7998cd09995e9aa9f69c404c2851446f56,13
-ling,Günstling,Günstling,Gunst,NN,http://www.wodanserben.de/board/nordische-heldensagen/thema4020.html,a66fa622cd5e3d268d56037e6c2dbfbbe702,66
-ling,Günstlinge,Günstling,Gunst,NN,http://www.regina-rau.de/F_Deutsch/__2012/Posaunen/Susman_Buch-Erde/Susman_Buch038_Plutarch.html,acb1de5e5a6007fadaf39077a3e22df2edbf,126
-ling,Günstlinge,Günstling,Gunst,NN,http://pellewserbe.pe.ohost.de/celebes.html,e14551340af29743f261de60e06da4756c6c,22
-ling,Günstlings,Günstling,Gunst,NN,http://www.kommunisten-online.de/historie/albanien1.htm,ba474922ed33509f142e44a89a3f598c3092,144
-ling,Günstling,Günstling,Gunst,NN,http://www.ostdeutsche-biographie.de/herdjo94.htm,6537d0ab06e3b6f762a0ec625f5833de226e,45
-ling,Günstling,Günstling,Gunst,NN,http://saebi.isgv.de/biografie/Hans_Adam_von_Sch%C3%B6ning_(1641-1696),78597dc854c68a54f3728ca2642e5723aa3d,20
-ling,Günstlinge,Günstling,Gunst,NN,http://www.das-parlament.de/2012/13/EuropaWelt/38363406.html,3d721e8d262fd5154de83dacf98deff191ce,27
-ling,Günstling,Günstling,Gunst,NN,"http://www.berliner-zeitung.de/hauptstadtflughafen/schwarz-fordert-1-6-millionen--ex-ber-chef-hofft-auf-nachzahlung,11546166,26780482.html",dbd30573947d13981175edf1e3de47cdabb4,32
-ling,Günstlingen,Günstling,Gunst,NN,http://chaineux.de/myforum/archiv/topic_10565.html,0f24a153410c1de54cb09118783893c6e349,258
-ling,Günstlinge,Günstling,Gunst,NN,http://www.startspieler.de/rezens/elgrande.htm,ffa67c8c9ac828e5283de081144be2275684,4
-ling,Günstlingen,Günstling,Gunst,NN,http://www.imkerverein-lichtenrade.de/?page_id=166,d2955adefb6c7cc2521ff813e30ad58bc5e3,3
-ling,Günstling,Günstling,Gunst,NN,http://www.npla.de/de/poonal/archiv/292,65dbfd08c409ad3f46ba4df01e3a64546603,217
-ling,Günstlinge,Günstling,Gunst,NN,http://www.yiya.de/games/baldur2/html/b2_k52.htm,27bb5c0b35f267d3d2305fabad94be7808f1,52
-ling,Günstlingen,Günstling,Gunst,NN,http://www.sehepunkte.de/2007/11/12984.html,4ef3346d22e3f3069eca301c051cbb0b4fcc,30
-ling,Günstlinge,Günstling,Gunst,NN,http://www.heiligenlegenden.de/literatur/bavaria-sancta/vierter-abschnitt/altmann/home.html,2fa64a06f8c18ce05f833068b4dc43ac20ce,123
-ling,Günstling,Günstling,Gunst,NN,http://www.wladimirputin.de/biographie.html,ef98980ab2f027adbcadcb50f00394dbd1af,574
-ling,Günstlinge,Günstling,Gunst,NN,http://www.luise-berlin.de/bms/bmstxt99/9903prob.htm,99cd85a6d3302e207c4770b8c5dc29ae7d17,8
-ling,Günstlings,Günstling,Gunst,NN,http://www.foren.pegasus.de/foren/index.php?/topic/2465-fragen-zu-dhole-und-gug,7d188c9920f82a15e4d5b06940f02f225310,29
-ling,Günstling,Günstling,Gunst,NN,http://www.lothar-bross.de/www/Buecher/Leben%20und%20Lehre%20Jesu/le17.htm,ba38068339a02fad3ee750cb642b226c520c,196
-ling,Haarlinge,Haarling,Haar,NN,http://hunde.deine-tierwelt.de/tierklinik/thema-9692,9c97adc164b48c582b53f812243d8af7ce52,21
-ling,Haarlinge,Haarling,Haar,NN,http://www.spiegelbild-pferd.de/forum/pferdepflege-pferde-und-gesundheit-f23/pilzbefall-erfahrungsaustausch-t1800.html,cc4a669d19e5a55f4e2bee83d497e3e32d7d,15
-ling,Haarlinge,Haarling,Haar,NN,http://www.reitsportforum.de/aeussere-erkrankungen/22662-schlimme-mauke-2.html,e01f5e7bca060f04caf6473b5e9935ae3a73,85
-ling,Haarlinge,Haarling,Haar,NN,http://www.wege-zum-pferd.de/forum/archive/index.php?t-3524.html,bb8f7304a6f5624eb3fb916774c2378eebb9,20
-ling,Haarlinge,Haarling,Haar,NN,http://www.degus-online.de/krankh.htm,075c088ddd9d664b9c2a3913c48d805b31d4,183
-ling,Haarlinge,Haarling,Haar,NN,http://www.dogforum.de/meerschweinchen-milben-und-evtl-tumor-t135038.html,e570fb1e525700922349699287b500f37722,60
-ling,Haarlinge,Haarling,Haar,NN,http://www.hundeservice.de/medi/bandwuermer.htm,ff100ea5a492dfd405e6c5c8594990c4cac3,48
-ling,Haarlinge,Haarling,Haar,NN,http://selbstversorgung.phpbb8.de/schweine-f5/wirlich-dringen-staphylokokken-bei-unseren-roten-wollschwein-t400.html,c120aa981171a222752b925ad56b612403bd,15
-ling,Haarlinge,Haarling,Haar,NN,http://www.vergleich-versandapotheke.de/frontline,9aee245b8de26d5498eac3910546a3d3c1d5,13
-ling,Haarlinge,Haarling,Haar,NN,http://www.spiegelbild-pferd.de/forum/pferdepflege-pferde-und-gesundheit-f23/pilzbefall-erfahrungsaustausch-t1800.html,cc4a669d19e5a55f4e2bee83d497e3e32d7d,76
-ling,Haarlinge,Haarling,Haar,NN,http://www.hufrehe-forum.de/28362214nx18618/hilfe-mein-pferd-hat-cushing-was-nun-f173/faxi-nie-so-richtig-gesunddiagnose-ecs-viele-fragen-t7319.html,1ed4f617d77e9f3cefb5e36f8c6d3cd232d4,146
-ling,Haarlingen,Haarling,Haar,NN,http://www.fylgja.de/neu/aktionen3.html,35534ab8a34daa1f3e091bec32eca2e735e6,106
-ling,Haarlinge,Haarling,Haar,NN,http://forum.deine-tierwelt.de/archive/index.php/t-43441.html,5947f4868c191b7cb9ccdd9619c49111d78c,259
-ling,Haarlingen,Haarling,Haar,NN,http://www.yellopet.de/kaninchen-beitrag-14607.htm,954c364d9fb9b89fa8de69df9ab43822da14,73
-ling,Haarlinge,Haarling,Haar,NN,http://www.kleintiergruppe-ol.de/meerschweinchen_gesundheit.php,6ab2f24ce103ec6fd80a547110ab9e47af7b,25
-ling,Haarlinge,Haarling,Haar,NN,http://www.busch-forum.de/forum/archive/index.php/t-6402.html,546e2cc9a4323de4dfa1b900a2eb8c28342f,19
-ling,Haeuptling,Häuptling,Haupt,NN,http://hp.knuddels.de/homepages/knuddels.de/hp/149/kobra2009.html,eec8ca15bf530b3dcbd0e71655676b5c91d6,74
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.comedix.de/medien/lit/hefte/der_kampf_der_haeuptlinge.php?schreiben=1,be23309c1f4fa91fc431b365fc92ad6b7a0a,14
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.ehrfurcht.de/sexlex.php/polygynie.html,374102f0e3fe62e17900c8a2a93e384f5990,13
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.karl-may-stiftung.de/wald/roeschen20.html,a93a65b5e1290a3c3aaef7f2614f2c34c8d5,584
-ling,Häuptling,Häuptling,Haupt,NN,http://www.koala-wanderers.de/aktuelles/brasilien_08.htm,32b85806afebc9e36a9a5caede6923cb7530,19
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-stiftung.de/wald/roeschen19.html,ffbf2b8ac0909abdd48bb54daa5d1c9165a8,788
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.heinrich-tischner.de/21-th/2bibel/theol/frd-bbl/2cgesch.htm,20bb1097204fe102811622b3ff1ec4a27c3b,47
-ling,Häuptling,Häuptling,Haupt,NN,http://www.halobase.de/forum/archive/index.php/t-11846.html,23be489472ae9d3db3b47de17a3d140d9cbb,539
-ling,Häuptlings,Häuptling,Haupt,NN,http://www.uran-studie.de/2011/04/die-unendliche-potente-strom-von-prana-oder-lebenskraft-ist-fur-uns-bedeutete,5646e86c63cf7d214f6b28e8a7af7eb40d15,70
-ling,Häuptlings,Häuptling,Haupt,NN,http://parapluie.de/archiv/haut/kopfjagd/ausdruck.html,b24ac49aaa3f1bf816310e824b1930b40f8c,19
-ling,Häuptling,Häuptling,Haupt,NN,http://www.agibb.de/aibb2004.htm,48af5071f613e7401ce18ea6a4c5ffe485c4,26
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www2.fh-augsburg.de/%7EHarsch/germanica/Chronologie/20Jh/Lautensack/lau_gel2.html,3840a17330afb3e515a4bfb7974cf7efb639,57
-ling,Häuptling,Häuptling,Haupt,NN,http://www.hoffnungsfunken.de/infoheft_02_2005_body.html,2adbc2aa18a27300fb9cb0507763e70de745,77
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-stiftung.de/diskussionsforen/viewtopic.php?f=10%26t=615%26p=9813%26sid=a56739e35e328b13a146efe14006281a,baafe38e4efd5f646413261d06c17ffdaaf8,14
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/winn_4/kptl_7.htm,17a6bdebf6d950eae9e5ef0995ce702659b6,247
-ling,Häuptlings,Häuptling,Haupt,NN,http://www.mscehb.de/gedichteanspiele/49-mutter/157-das-lied-der-mutter.html,b7fa189606f241b5ec3be146b32cb8e8438e,120
-ling,Häuptling,Häuptling,Haupt,NN,http://www.comedix.de/lexikon/db/amnesie.php,4b671e1f5e313acb61bcb32d894cec479f9c,5
-ling,Häuptling,Häuptling,Haupt,NN,http://artikel5.forumprofi.de/thema-anzeigen-glaube.-t33.html,1cf07f5084d7612d16cca010427f3e1bb2ac,13
-ling,Häuptlings,Häuptling,Haupt,NN,http://www.fanficparadies.de/stories/546,4c9c8f30b5b8ea880e4c5164762b68fbe731,1343
-ling,Häuptling,Häuptling,Haupt,NN,http://www.abatic.de/html/riad.html,00bc23d4e1249edfe52140c37dee17eceae1,33
-ling,Häuptling,Häuptling,Haupt,NN,http://www.holgys-homepage.de/Asterix4.html,5074929a21e8f59bf68af18fb72d45b88e78,6
-ling,Häuptling,Häuptling,Haupt,NN,http://www.die-boardinsel.de/archive/index.php/t-5025.html,eafa91d4deb5a47c9596d6ea43ffd3f232ac,15
-ling,Häuptling,Häuptling,Haupt,NN,http://www.saitenforum.de/board/archive/index.php/t-7687.html,1396c55202c925e68e85080fd441239ec588,262
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-stiftung.de/wald/roeschen20.html,a93a65b5e1290a3c3aaef7f2614f2c34c8d5,481
-ling,Häuptling,Häuptling,Haupt,NN,http://www.blutgraetsche.de/he/5/00500520030415.php,87f83151540dee73742b8d97240696dd6e4c,35
-ling,Indianerhäuptlinge,Häuptling,Haupt,NN,http://www.gral.de/aktuell/die_maya_und_die_zeitenwende2,eebfcc72da927579852d9cdc3d6421a37b85,51
-ling,Häuptling,Häuptling,Haupt,NN,http://www.alemannia-brett.de/forums/archive/index.php/t-17261.html,adebd231aca582effe36f4a5647487f9f7f2,1614
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.us-infos.de/tourtips-black.html,aa1b725c1b1bb084cafa6f1f4e50cbf5b382,11
-ling,Häuptling,Häuptling,Haupt,NN,http://www.philosophia-online.de/mafo/heft2008-3/Schar_Tsch.htm,c3cb4118e36fee8dbb1a26aa0929593fd852,4
-ling,Häuptling,Häuptling,Haupt,NN,http://www.fanficparadies.de/stories/400/3,bbcb0e52c157e649b8058112850ff629b06a,426
-ling,Häuptling,Häuptling,Haupt,NN,http://www.ulisses-forum.de/archive/index.php/t-3197.html,655b4106211762edf5c0d5c85d70eb85b000,293
-ling,Häuptlings,Häuptling,Haupt,NN,http://muenchen.neue-akropolis.de/content/view/283/55,05ffa4d8211e6e901d3b11350665e0f6157a,12
-ling,Häuptling,Häuptling,Haupt,NN,"http://deine-handytipps.de/similar/B004DL15FG,B000EB9EOI,B000I5YSK0,B000EB55VE,B000MM1HT4.de.html",b259fa680714bb1915fcb301e89260b19fe8,125
-ling,Häuptling,Häuptling,Haupt,NN,http://www.norman-lindner.de/norman/irian2000.htm,bc10088429418ef79b98bb21faf77754dd68,292
-ling,Häuptling,Häuptling,Haupt,NN,http://forum.sacred2.de/archive/index.php/t-52073.html,fe0faddb7fd42b4d110274650017f760c308,3
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.bergedorfer-zeitung.de/ueberregionales/article3872/Politik.html?url=http%3A//www.welt.de/politik/deutschland/article13705627/Deutsche-Jugend-dumm-faul-wohlstandsfixiert.xml,15828c89a5c7375206f50d320c5dfca6f8fb,85
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.wilder-westen-web.de/hae013.htm,4d820228ba69809f9495c7c551525647aeb7,10
-ling,Häuptling,Häuptling,Haupt,NN,http://www.bofue.de/legacy/igt/asylum.html,4a30ecc45ff1fbab56b06ea2d3ba7bbc91df,145
-ling,Häuptling,Häuptling,Haupt,NN,http://www.cisacred.de/archive/index.php?t-806.html,b713501d86757287aac92b963ed13983a850,36
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.npla.de/de/poonal/archiv/419,af0537876784bb7d7104337df102d9e83d63,143
-ling,Häuptlingen,Häuptling,Haupt,NN,http://www.ostfriesland.de/objekte/sehenswuerdigkeiten/burgen-schloesser.html,ffd50564dfe763f3563248624d2a6a1d381a,104
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/winn_4/kptl_7.htm,17a6bdebf6d950eae9e5ef0995ce702659b6,204
-ling,Häuptling,Häuptling,Haupt,NN,http://www.evolver.at/stories/Situationistische_Internationale_Rokkos_Adventures_5_09_2008,93a1ec94c949fc78980cb8695932a45b567d,24
-ling,Häuptling,Häuptling,Haupt,NN,http://charlymay.npage.de/surehand_87851149.html,79467ea19471f5f61fb9cddd1dbadeee7dbd,419
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/sendador/send-f85.htm,008fcb74616cd8c5371023f81338a64332dc,203
-ling,Häuptling,Häuptling,Haupt,NN,http://www.ralph-wagner.de/Aphorismen/Witze_2/body_witze_2.html,3b756ef9af9fab04b78fceb393f1f4d47947,877
-ling,Häuptling,Häuptling,Haupt,NN,http://www.mormonismus-enzyklopaedie.de/Lamaniten.html,3caaefbf7a65acf7858b3cca891b14b5be72,38
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.npla.de/de/poonal/archiv/419,af0537876784bb7d7104337df102d9e83d63,144
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/satan/gr21/kptl_4.htm,b387e1dd4cf3a5250d0106eef9772e3400ee,756
-ling,Häuptling,Häuptling,Haupt,NN,http://www.heise.de/tp/inhalt/home/1033.html,55f3a763cab82821e405202fb621dd33e157,6
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-stiftung.de/wald/roeschen20.html,a93a65b5e1290a3c3aaef7f2614f2c34c8d5,408
-ling,Häuptling,Häuptling,Haupt,NN,http://www.civforum.de/archive/index.php/t-34843-p-17.html,46207c670af28bb3a4e3532872863e6b7fb7,227
-ling,Häuptlings,Häuptling,Haupt,NN,http://www.sega-oldies.de/segahtm/pocahontas.html,16ff2ca1f8f0f1b6eb58619ee5ad39701155,3
-ling,Häuptling,Häuptling,Haupt,NN,http://www.weihnachtsbuero.de/Details_Kinderanimation.details_kinderanimation.0.html?%26L=1%27%22%26tx_seminars_pi1[showUid]=584%26PHPSESSID=8751109361e6175672f86ed7ddde8742,efe0974f120b2c385b4ddaf995089b60f4eb,9
-ling,Häuptling,Häuptling,Haupt,NN,http://www.rbg.ul.schule-bw.de/poema_indigene10.html,4437386c4bf6cacbce4413c3507a9f5331f7,7
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-stiftung.de/wald/roeschen19.html,ffbf2b8ac0909abdd48bb54daa5d1c9165a8,681
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.hohu.de/navaho.htm,a2ee9a0ad3c37557ca589fea525944425461,3
-ling,Häuptling,Häuptling,Haupt,NN,http://www.kochmedia-film.de/dvd/details/view/film/preisgekroente_kinderfilme_3_dvds,d879231840fe3f3252b30f75f16d383757fb,5
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.cycling4fans.de/index.php?id=3969,9d35e3c702814f04d331d2b53f43b933154d,57
-ling,Häuptling,Häuptling,Haupt,NN,http://www.x3-treff.de/archive/index.php/t-3526.html,5c19e17d8026af9d50856fab51a25d4964a1,9
-ling,Häuptling,Häuptling,Haupt,NN,"http://antique-empire.de/component/option,com_fireboard/Itemid,181/func,view/catid,5/id,417266",91a80b9a1cae1f01237c3c0c10f5879a6eba,102
-ling,Häuptling,Häuptling,Haupt,NN,http://bethge.freepage.de/sonnemond.htm,d9fd57d7c2b1ae275bbf922888d08df54a66,168
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/winn_4/kptl_7.htm,17a6bdebf6d950eae9e5ef0995ce702659b6,1324
-ling,Häuptlingen,Häuptling,Haupt,NN,http://www.wodanserben.de/board/%C3%ADslenskur-vikingars/thema3626.html,cfa3a1872f0c256949ee2ab1b72116e732b4,92
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/jugend/inka/kptl_3.htm,ae4c4d983327b11954077500cddf96460a70,669
-ling,Häuptlinge,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/reise/winn_4/kptl_7.htm,17a6bdebf6d950eae9e5ef0995ce702659b6,1620
-ling,Häuptling,Häuptling,Haupt,NN,http://www.karl-may-gesellschaft.de/kmg/primlit/jugend/inka/kptl_3.htm,ae4c4d983327b11954077500cddf96460a70,1037
-ling,Indianerhäuptlinge,Häuptling,Haupt,NN,http://www.tropenwaldnetzwerk-brasilien.de/taxonomy/term/2?page=144,38754b848e4a5c2910bcdc1c2f8cf0cd4a75,33
-ling,Häuptling,Häuptling,Haupt,NN,http://www.tomodachi.de/html/ant/service/ep_guide/sophie_und_virginie_guide_27_39.html,b872bcde76e3f1185c4428900483fcfefe96,237
