sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.oezdemir.de/presse/pressespiegel/index_alle.html,a162c0ed11c633d87bd709056484062dea25,814
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.nabu-kl.de/gruendung.html,7b5b1b9c94ec6b46b4de70967283e0f12843,24
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://fdp-twistringen.de/category/news/page/3,dc26b672768a8296778e91898d46ac2cae62,64
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.wahlrecht.de/forum/messages/40/928.html?1071986837,8c232877ec3520cd14988455a177a44a23ef,12
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.potemkin-zeitschrift.de/2013/02/08/landesparteitag-in-hameln-fehlstart-furs-dehm-lager,3914835302473e297a1349c587b690651626,12
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.stefan-niggemeier.de/blog/je-ferner-desto-lauter,ab213a4fb1ce6b499a3a3f3cc4f5bc80b123,217
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.kreiszeitung.de/lokales/diepholz/sulingen/sonnwald-ich-trete-2902026.html?popup=print,56f4e109969a22a46ae096ddc9b2b811ccbf,3
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.asta.uni-potsdam.de/2007/08/stellenausschreibung-unseres-dachverbandes,9a9fae3f004818a57a2935dbc0b6242d5498,8
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://1asport.de/fussball/fifa/prickelnde-personalie-champagne-will-auf-fifa-thron.html?pxID=338d3b04ece227ad9a4228a45b12e735,1a60cc5dd055fb5679654f27e65bc9996fb6,1
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://archiv.16vor.de/index.php/2009/05/07/organisierte-guckloch-perspektive,811f2ebe730cbed1a93d6d9a80ea9ded6a03,149
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.oezdemir.de/presse/pressespiegel/index_alle.html,a162c0ed11c633d87bd709056484062dea25,732
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://salzburg.orf.at/news/stories/2576239,d050b7027698b68ed0a45fadae801bfa66f6,4
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.abendzeitung-muenchen.de/inhalt.csu-vorsitz-gauweiler%3A-der-retter-in-der-not.b0604415-747a-49cd-be72-b96ad7bdb321.presentation.print.html,bcb17af02f9fc1a1c544b34647bbef38b61c,6
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://flaschenpost.piratenpartei.de/2011/03/28/kandidateninterview-02-olaf-wegner,467057e9fd9fe39873732d629acb7f75a7c7,9
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.gruene-karlsruhe.de/geschichte/gemeinderat/2006-2008-karlsruhe-ist-bunt.html,8a0b9be0e4ac017b7fd28218c75ef41842a0,11
-atur,Kampfkandidatur,Kandidatur,kandidieren,VVINF,http://www.eichwaelder.de/eichwald04-2009presse-08.html,770d472ebe3b84950eb100edf2ab3e4b597c,427
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.frauen-aktiv.de/aktiv/42/seite6.php,6454166d0f15b0d91c547ea42b2c20735cc5,30
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://userpage.fu-berlin.de/~corff/im/WhoIsWho/WhoIsWho-20040703-5.html,fb19faf59898d2fe3b70e0f0f0d08c4da2fd,312
-atur,Kanzlerkandidatur,Kandidatur,kandidieren,VVINF,http://www.wahlrecht.de/forum/messages/88/549.html?1201280744,2e369ce241c1af1e39e26830d7564f336089,23
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.baizer.ch/aktuell/index.cfm?EintragID=3965%26md=akt%26slgwt=33%26lvl=2,76b826f76175d5ada1853102e73e90d9c8a4,2
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.frblog.de/koehler,42d63bf2ce9672b45427ce403cb15c6d8ba2,86
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.cdu-mudersbach.de/archiv.htm,d58e0f05e18bc81df2c323859b6a37c6d67b,202
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.npla.de/de/poonal/archiv/571,c547c1b21b7c3e57b4b6bd8a58789128eec8,78
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.munzinger.de/search/go/document.jsp?id=00000015610,18f2f0dc403d9270fb30d46fc78a7e00a1a2,66
-atur,OB-Kandidatur,Kandidatur,kandidieren,VVINF,http://www.beucker.de/2009/taz09-04-01.htm,7b94a3f304ed4cfec99dd5dc5f6c1690b15e,26
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://wwww.lpk-bw.de/archiv/news2007/070516_10dptag2.html,404f17266dbbc81ecf3568cfe787abfb0e28,56
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.kirchenlangnau.ch/startseite/aktuell/news-aus-der-kirchenwelt.html?tx_zicadmin_pi1%5Bload%5D=3036,2ae9f5e8e7dd133e573f1a16552d454fab94,5
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.taesschau.de/archiv/animationen100.html,b90b63b8483ad5ca015e7306dd35f85438f7,53
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.niederelbe.de/ostemarsch/ofo2010.htm,d10fe12d9398d13274228f532fa3eff0513c,67
-atur,Bundestagskandidatur,Kandidatur,kandidieren,VVINF,http://www.scifi-forum.de/off-topic/off-topic-allgemein/politik-geschichte/64100-piratenpartei-4.html,a1918781e031526c53c05431a16b91cd3efd,209
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://wiki.piratenpartei.at/wiki/Landesorganisation_Steiermark/LPT/2012-02/Protokoll,60e92767bb382e6dc69f85a6485295b08038,21
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.gerd-langguth.de/artikel/tagesschau_kirchhof.htm,38a82267a5e841435c22f4a8b6154b477ac4,41
-atur,Regierungsratskandidatur,Kandidatur,kandidieren,VVINF,http://www.rhetorik.ch/Aktuell/13/10_28/index.html,85933a4888c7b24a00ead57a1b6fa037bb17,11
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.demokratie-spiegel.de/deutschland/bundesratlaender/bigerstemigrationsparteiinnrw.html,b0ea3c8abd91e646587c7d2728d333f681ce,40
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://danielmack.de/einigkeit-und-recht-und-freiheit-joachim-gauck,4d5e83823daec6d698b9c2e76a482bf294ee,80
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.cdu-sok.de/aktuelles/2009/2009_12_aktuelles.htm,3f06599329dd681e0d43e0d8c5b7dd568e8c,10
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www2.evangelisch.de/themen/politik/roesler-neue-fdp-spitze-wichtiger-schritt-aus-der-krise40619,2cd773978cad253583cc38d57bb5cbc4af92,27
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.weberberg.de/abc/texte/kp95.html,18aeae30b968e630b74bd66cf51079f7a512,600
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.wien-konkret.at/politik/wahlen/nationalratswahl2006/wahlversprechen-buergerliste-martin-hpm-hans-peter-martin,4f6db93cd95cae514e4d13bad7980f37a654,16
-atur,Kanzlerkandidatur,Kandidatur,kandidieren,VVINF,http://www.kas.de/wf/de/71.9525,b1f259e73ab8bacb725f051183770936a88f,4
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.filmforen.de/index.php/topic/10916-kitanos-regenschirme/page__st__450,71c8cb3bac4ba882d22bf0d8bdf272446a00,145
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://portal.dielinke-in-sachsen.de/default.asp?mid=3%26uid=0%26iid=2363%26jahr=2009%26monat=11,4760b8bb0772eb50ec69c115e6dabe8958d7,49
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://zettelsraum.blogspot.ch/2012/01/us-prasidentschaftswahlen-2012-10.html,513f114efb9c741bff26f70853d64b99284b,93
-atur,Spitzenkandidatur,Kandidatur,kandidieren,VVINF,http://www.cap.lmu.de/aktuell/positionen/2003_01_union.htm,226e5baace76a3123e2d3d76c99039e4e3c9,61
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.ila-bonn.de/artikel/ila331/mittelamerika_honduras.htm,81f3bd3a5fd8ece87a40b65c7b65d383fd97,24
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://die-linke-limburg-weilburg.de/page/12,9264db5bf67ad71c77ef078b55b3d9a57f57,32
-atur,SPD-Kanzlerkandidatur,Kandidatur,kandidieren,VVINF,"http://www.epochtimes.de/Steinmeier,_Frank-Walter_thema.html",a26bfc42da6dd166f86a725a22dd60311de7,5
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.duckipedia.de/index.php5?title=Duckipedia%3AKandidatur_zum_Administrator,dff3896a77d36942b2b281efec69348fd772,6
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.irlandinit-hd.de/sub_camp/nachwahl.htm,7d54df948ce57d61e213c2f1187935e1df9a,3
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.oeko-net.de/kommune/kommune8-98/zzjapan8.htm,3f2e843d902522c9047cac0c96904d322e3c,70
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.hermann-detering.de/enfant_terrible_im_talar.htm,b55b01b26ae5a382856894e43857c9ae2ec2,607
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://albrecht-thomas.blog.volksfreund.de/page/4,354546e6a78ee01d35875245e26dd5f98b6d,57
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.forum-kroatien.de/t506076f11734856-Fussball-EM.html,16aa3fa89db660cd3a9e3358edd54eedd594,6
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://home.arcor.de/laird/dsde02s.htm,5061e50d103a3aba5c247c38ecd6990152ab,82
-atur,Kampfkandidatur,Kandidatur,kandidieren,VVINF,http://forum.rundschau-online.de/archive/index.php/t-351.html,61bba4f14ac03c311499665cf9a6ee5bf7d7,53
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.hsv-forum.de/archive/index.php/t-60609.html,9592f230d56d3986d76ad7f1be0be57ca1a7,3
-atur,Beigeordnetenkandidatur,Kandidatur,kandidieren,VVINF,http://www.computerbuero.de/fdp-kl/landkreis_presse_diverses.htm,c2ca426010a38b6e660b21160b8317906249,15
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.urionline.ch/home/news/meldung/nid/sitze-im-regierungsrat-sind-heiss-begehrt,217c7f97359d480a962aa8db7abe1962c34d,9
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.alemannia-brett.de/forums/archive/index.php/t-5265.html,d5477286217f44fd99b4c742eb2794383962,638
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.gedankenstuecke.de/archives/2451-Kandidatur.html,e111e3c4c9cf01d1342e57b5928bca31edbf,1
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.ingosteiner.de/1396.0.html,f66129746f386033c3e0052587c753beebc3,94
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.aida-archiv.de/index.php?view=article%26catid=41%3Aparteien-und-organisationen%26id=1614%3Aex-bia-kandidat-vor-parteiausschluss-%26tmpl=component%26print=1%26layout=default%26page=%26option=com_content%26Itemid=151,9f48d3b70c214255fdd6b956466e97d3aca0,7
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dkp-giessen.de/echo/2001/012001/0101_03.html,c16b1a02d52768efe7c303b0956795f1f113,9
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.liberalismus-portal.de/liberales-forum.htm,641f420f372a3f372b6f9354e6bc7c1e0204,24
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.gaelnet.de/tag/wahl,1801943b5b9b397475ca48dbc8d2bcb4c918,9
-atur,Präsidentschaftskandidatur,Kandidatur,kandidieren,VVINF,http://m.spiegel.de/politik/ausland/a-778877.html,76000a8e923b2f714b134d549ce01754c494,14
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.inprekorr.de/426-frankr.htm,4c2c5ea09c6293012a4a78aabc7160560e9e,198
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.attac-netzwerk.de/service/faq,5434bbcd2d7d54b7491cb0e55efa4b8a78f8,584
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.muslim-markt.de/forum/messages_archiv/1005.htm,2cdc4349ac6cd2f3f57fe82e7e11f5a86e50,48
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.fes.de/in_afrika/pl_cam.htm,5dcfdc348964f6dbd9f5032d4f14d5b04cfd,17
-atur,Lesenswert-Kandidatur,Kandidatur,kandidieren,VVINF,http://www.weblexikon.de/Kaiserslautern.html,04f5afd9574362ac396f790e2d52012a387c,361
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.die-linke-goettingen.de/kreisverband/positionen/2011,7613bd2501deaa22b2dee2bd11e2d8939493,170
-atur,OB-Kandidatur,Kandidatur,kandidieren,VVINF,http://www.gruenekoeln.de/pages/rat/presse/000510.htm,3829b8a3c3b9d459a5f56380d770d298d962,1
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.judentum-projekt.de/persoenlichkeiten/geschichte/bubis/index.html,bf365349508810cfbb0ea3bec6ab2a04278a,37
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.forum-vechta.de/archiv/1994_1997/1997_archiv/1997_jun/hauptteil_1997_jun.html,4dd3362b587f7e5d1f12820cbeed0405daf3,172
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.ruhrbarone.de/kandidatenkrampf-bei-den-genossen,c4aee7ba5cc24e4fdf8f638f474dabe2e5d3,8
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.bayern-evangelisch.de/www/ueber_uns/ticker-bischofswahl.php,fb19f8eeea0c9615bb5d2f627803d0f33295,126
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.whq-forum.de/invisionboard/lofiversion/index.php?t18524.html,a45d2ad8f9b75ccbc718867d12a30ad2b35c,19
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.npla.de/de/poonal/archiv/209,a7a58bc1e2f3beb8b11756434dabe452e548,2
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.inprekorr.de/367-lcr.htm,3ca245a1ae71408d0cbe7227be8342d05607,32
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://library.fes.de/fulltext/stabsabteilung/00908.htm,28fc4037103c2d171958cb5a3e125c4b21d6,83
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.listige30.de/8.html,644aad4ed7b177b8d04fa4f0d0df6bdca7e5,300
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://julia-seeliger.de/partei-des-unendlichen-reichtums,bdd065d37f4618697311255dd72a8379b4a4,154
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.sportwissenschaft24.de/content/view/269/491,4ac1eb16eb122a3cca3830792458756828b4,26
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.inprekorr.de/426-frankr.htm,4c2c5ea09c6293012a4a78aabc7160560e9e,200
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,"http://www.uni-protokolle.de/foren/viewt/298434,1440.html?sid=60b44711bdff609c5692763000f9e28b",71262e2945a37718b9fd4f291322d3bb44e4,29
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://piraten-mond.de/moons/Sonstiges/Baden-W%C3%BCrttemberg/T%C3%BCbingen,d46be61befce665f62e5e56665dbcb832dc2,285
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.alemannia-brett.de/forums/archive/index.php/t-13922.html,c77292472f77331fc45da475a08c6f6c5647,651
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.pferdesportzeitung.de/sport/magazin/2278-neuwahl-an-der-spitze-des-pferdesportverbandes-schleswig-holstein-dieter-medow.html,80ebb552914b08df6aaca3152777d305b22e,14
-atur,Lesenswert-Kandidatur,Kandidatur,kandidieren,VVINF,http://www.weblexikon.de/Joschka_Fischer.html,18bb466820e8517872bfef2026e8bcea3e24,447
-atur,Präsidentschaftskandidatur,Kandidatur,kandidieren,VVINF,http://www.das-parlament.de/2012/11_12/EuropaWelt/38159209.html,66a9aaf93f89a3b89d192cdfc1209602aa94,19
-atur,Spitzenkandidatur,Kandidatur,kandidieren,VVINF,http://www.o-ton-team.de/wahl08/portraet.html,24c89d98049909da649e8261d4ecfadb2a11,6
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.seniorenunion-brandenburg.de/de/Organisation/Kreis_und_Ortsverbaende_Brandenburg/Landkreis_Uckermark,3d4602c8381659abdb11043a46d93fd1ee0d,4
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://albrecht-thomas.blog.volksfreund.de/page/4,354546e6a78ee01d35875245e26dd5f98b6d,52
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.peter-schneider-bc.de/aktuell/medienecho/2010/diskussion-um-vollzeitparlament---6210.php,1bcb3a0432f66de52faf48074d382e054b70,12
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dkp-online.de/vorOrt/hessen/moerwall/42010801.htm,86096293a715019db7bcdec01955bbf51fc1,15
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://archiv.spd-berlin.de/archiv/news/news-2010/november-2010/kandidatinnen-und-kandidaten-gewaehlt.print.html,a8d7f56fb03f3bd818d812d857eab57883ff,36
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.manfred-gebhard.de/Forumsarchiv350.htm,5ab68015fe09d745b8431f1c0a3ff2b1fc23,429
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.ul-schussenried.de/Archiv/adieu_oswald.htm,f62d06ae18b3c3b9a74b256364e465214af7,23
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://celleheute.de/tag/vorsitz,66cf400457b094d7b65d8f771a733552fa7b,17
-atur,Präsidentschaftskandidatur,Kandidatur,kandidieren,VVINF,http://www.ef-magazin.de/2008/09/24/700-usa-die-ron-paul-bewegung-laesst-nicht-locker,1ac4178008c299aecb48e93271ac8b3901b8,11
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.potemkin-zeitschrift.de/2013/02/08/landesparteitag-in-hameln-fehlstart-furs-dehm-lager,3914835302473e297a1349c587b690651626,45
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.ila-bonn.de/presseschau/2007/presse2506_300607.htm,122fc1f9d5a9ea6da22cac74359e381dcca5,10
-atur,Kanzlerkandidatur,Kandidatur,kandidieren,VVINF,http://www.schiller-institut.de/seiten/wirtschaft/wachstumspolitik.htm,ed419445399381afe0697c2df3d7b6a1000d,14
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://www.sportwissenschaft24.de/content/view/269/491,4ac1eb16eb122a3cca3830792458756828b4,20
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.ngl.ch/pages/aktuell/2001/10_01.html,d0bddfeea49838cfa17f5f0055fd0de61d49,16
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.oedp-bayern.de/aktuelles/pressemitteilungen/newsdetails/news/holger-poczka-ist-buergermeisterkandidat-fuer-murn,68de46a6577bd09e7e351a512751da42ee34,1
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dif-bw.de/news/news_478.htm,579de1ba6ef16ac8d297689cdb2dcc24706d,34
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.inprekorr.de/426-frankr1.htm,f0fec23961491ed59291dacf8dd59d055ef3,113
-atur,Bürgermeisterkandidatur,Kandidatur,kandidieren,VVINF,http://www.alisa-news.de/forum/hanna-%E2%80%93-folge-deinem-herzen-f8/gudrun-unter-druck-t1495.html,ff5f4be023062570fa56624608a6a47ec99a,1
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.badische-zeitung.de/nachrichten/panorama/der-bohrwurm--36337634.html,bc34217865e6723655b7c9b848721144656d,15
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.marktplatz-bergstrasse.de/insite/baum/index/wahlen/direktwahl/wahlen_direkt017.html,a7c9bc4cbbe64178cf29d2be6498b37bcf00,5
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.npla.de/de/poonal/archiv/504,3b4f83c29a33a7ad4ea5d079ccd00d76811e,29
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://1asport.de/kanu/kanu-duo-gross-rendschmidt-holt-em-titel.html?pxID=338d3b04ece227ad9a4228a45b12e735,e07c1a77fa3f68a09a3f8c918e46a2eadc21,34
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.oedp-bayern.de/aktuelles/pressemitteilungen/newsdetails/news/holger-poczka-ist-buergermeisterkandidat-fuer-murn,68de46a6577bd09e7e351a512751da42ee34,14
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.lateinamerikanachrichten.de/index.php?/artikel/2489.html,05228bec96651717c8be7c04e32967820d06,44
-atur,Kandidaturen,Kandidatur,kandidieren,VVINF,http://portal.dielinke-in-sachsen.de/home/2394/0/0/leitfragen-programmdebatte.html?scid=5704%26suche=1,391ea42c3183a1714beaf6c89fb5d87054b6,75
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.x-athlon.de/forum/archive/index.php/t-16465.html,198bf00e043ddcaa1007637a7625b0773e38,745
-atur,Kanzlerkandidatur,Kandidatur,kandidieren,VVINF,http://tarzun.de/archives/P1.html,2d2af8479f2ae7f7fe488a64cb122ea2a706,130
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://blog.gruene-greifswald.de/category/vorpommern-greifswald/ovp/page/3,10260f7cf2034ee88f8f2e21e27655240556,47
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.chinapur.de/html/body_chinas_neue_frauen.html,6f478d2cebbb8451da66388d349d0e980858,381
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://fdp-nienburg.de/kandidat-innen.html,29ed298976e9854aa3de67a8da6f38424ac9,8
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://brasil-web.de/forum/tr/wiki/13-k%FCnstler/1128-jo%E3o-guimar%E3es-rosa.html,396a21b7a3b371c09e0e44b648b3dcae8747,17
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.madagasikara.de/backupschwbrett/schwbr8.htm,f77bf5483708feb49881ce685fbb023fed9a,2
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://vsuzh.ch/stura/sitzungsarchiv/agenda/sitzungen2010/20101027.html,4d323820fa3348b55f0369df2fae8a2fe1db,9
-atur,Spitzenkandidatur,Kandidatur,kandidieren,VVINF,http://www.das-parlament.de/2009/49/Innenpolitik/27978414.html,6f71662bcae2c9b7a7d6faa90f0d3d65d3f6,19
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.alemannia-brett.de/forums/archive/index.php/t-13922.html,c77292472f77331fc45da475a08c6f6c5647,1786
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://portal.dielinke-in-sachsen.de/SSOPartei/3437/581,2b99c202a77068d515d7ef4f444a9c1464c5,35
-atur,Spitzenkandidatur,Kandidatur,kandidieren,VVINF,"http://www.mz-web.de/mitteldeutschland/mz-interview-mit-bullerjahn--westen-wird-bevorteilt-,20641266,25935846.html",39ee3efbdd8424893f5b1068b53384e9f7ba,68
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.cbgnetwork.de/Ubersicht/Zeitschrift_SWB/SWB_1998/SWB02_98/Ticker_02_98/kapital___arbeit_02_98.html,5b09a7dd3b20b2cbb6f953cb0fc3ef3d35cd,17
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dkp-online.de/vorOrt/bawue/kw04/36250204.htm,19cc55e35fb8745aef8b1426f631c1f23fcc,9
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.worldwide-wildcat.de/dossiers/operaismus/panzieri_biographisches.htm,41b28e68d7434ad7abb50c15ccc0693be35b,44
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.b2b-trade.de/News/Monat/2011-09.html,c1b005d0a78f302e70bebc87e20e3329aa38,437
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dieterwunderlich.de/Lurie_rufmord.htm,41c23907db9850e52485652e0b59b36e07c5,51
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dkp-giessen.de/echo/2002/102002/1002_02.html,300746dbba892aea495cb10189652d77ac04,4
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://m.stuttgarter-zeitung.de/inhalt.neuordnung-in-der-fdp-lindner-setzt-auf-neue-gesichter.0da09afb-f964-4234-9620-3dc9ced4b924.html,e15cf4611f6bd00ff0576fe99fed6e602f30,6
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://usa.usembassy.de/etexts/docs/timken090605d.htm,44589f93666801758567d0d27eaaebf116fa,146
-atur,Konkurrenzkandidatur,Kandidatur,kandidieren,VVINF,http://www.linkspartei-sachsen.de/pipermail/sachsen-info/Week-of-Mon-20051121/000131.html,07fcf7e98f00a971c36e39bb7c8dd47dbfe5,124
-atur,Olympia-Kandidatur,Kandidatur,kandidieren,VVINF,http://www.munzinger.de/search/go/document.jsp?id=00000015610,18f2f0dc403d9270fb30d46fc78a7e00a1a2,120
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://piratenpartei-bayern.de/page/4,70da1d551afd4eba599ddd35d55c4e637e26,71
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://rsengebusch.de/Texte_%20uam/stein/Diss_Kalman_%20Stein_%201976.html,d9b503d267a1192ec078e7380793e85ac241,683
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.hintergrund.de/201009221141/politik/welt/hip-hop-star-will-nicht-mehr-praesident-werden-was-steckt-hinter-wyclefs-engagement-in-haiti/drucken.html,55f8d4590ec6db626163cb90180b40b88b9c,14
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.uwg-schmallenberg.de/kommentar/kom_wuellbeck_06_04_09.html,59e16e399880493c0ca4a71f646e43e0f3a4,10
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.fdp-fraktion-sachsen.de/online/fdp/fdp-fraktion.nsf/News.xsp?id=4490AD2F824DF475C12578310045ECD0,87119d39aa46a3ed43dff6b5e396ac4a1fa3,8
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.koblenz.de/verwaltung_politik/k31_integration_auslaenderbeirat.html,5ce7d3765f2d125acbfe7c499dd8be851845,20
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.djk-unterspiesheim.de/aktuell/jhv/generalversammlung.htm,79224befe1e219b63766bec420616bb4cf1e,92
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.niederelbe.de/FAEHRE/f-buenos.htm,e3718a5c447837d5282037c9b30fbb9310b2,9
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.evkirchegedern.de/content/pfarrbuero/kirchenvorstandswahlen2009.php,d632147c2fe31abebe738d72aeb3c2c327d0,50
-atur,Kandidatur,Kandidatur,kandidieren,VVINF,http://www.dl0bn.de/archiv/2005/dv-prot-d05.htm,1bf6f236fe84da5849fd4666ca32198a37ff,13
