sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-enz,Leistungsdifferenz,Differenz,differieren,VVINF,http://edoc.hu-berlin.de/dissertationen/agrar/philipp-ute/HTML/philipp-ch5.html,3cc7470d75d92a80b1d5b04f2f955784f186,17
-enz,Differenz,Differenz,differieren,VVINF,http://www.panasonic.de/html/de_DE/Presse/Alle+Meldungen/132+-+2011+-+Januar+2011+-+Unkomplizierter+Full+HD-Videospa%C3%9F+mit+3D-Potenzial+/6795875/index.html,3eda513605fb0d8dc77c9b2b5dd59c3e6687,41
-enz,Differenz,Differenz,differieren,VVINF,http://www.reichtum-und-religion.de/mythos/mythos-node4.html,0022e93357f2bed2d6c8ea119d644a3415e1,17
-enz,Differenz,Differenz,differieren,VVINF,http://www.chemieonline.de/forum/archive/index.php/t-9695.html,9ef5f7b9691feba591ba69d831465772ccd8,113
-enz,Differenz,Differenz,differieren,VVINF,http://www.clerk-software.de/bi_hmue/06forum/fo0627.html,09319c3da4a90a77159953991f190925998b,49
-enz,Differenz,Differenz,differieren,VVINF,http://www.reise-preise.de/service-test/fruehbucher/fruehbucher-rabatte-urlaub-buchen-und-sparen.html,46ed26cd5c063d6d08af5cbab40c97fdb361,34
-enz,Differenzen,Differenz,differieren,VVINF,http://www.teeworlds-server.de,b066c76f03204e749c74ab63c03a8dc22388,10
-enz,Differenz,Differenz,differieren,VVINF,http://www.antbo.de/kataloge/a0083/seite-14.html,240a3bad13c2a4effc2cc016a4f6966335c9,721
-enz,Differenz,Differenz,differieren,VVINF,"http://www.edaboard.de/wie-kommt-die-stoerung-ins-oszi-t19859,start,75.html",dc865ca4388247780a9ce545227c60b80a09,84
-enz,Tordifferenz,Differenz,differieren,VVINF,http://www.tsv-tettnang-jugendfussball.de/berichte16.htm,02132dde7cd6aac6b7abd9d0af01a756fe2a,19
-enz,Differenzen,Differenz,differieren,VVINF,http://www.hannoverforum.de/archive/index.php/t-12219.html,54e320c98ae0e1810f9a4567812e0e0a6a27,100
-enz,Temperaturdifferenz,Differenz,differieren,VVINF,http://www.testberichte.de/testsieger/level3_werkzeug_messgeraete_1990-2.html,59dddf9a8874c56eed58168354c9d0aca4d3,15
-enz,Differenz,Differenz,differieren,VVINF,http://www.u-helmich.de/inf/BlueJ/kurs11/seiten/seite03-2.html,1821dfc3d013083f6acb3fa2e491cd469ea4,39
-enz,Temperaturdifferenz,Differenz,differieren,VVINF,http://www.thema-energie.de/bauen-modernisieren/waermedaemmung,7fdc4c1861b192e9f254029ea8b28aa34940,8
-enz,Differenz,Differenz,differieren,VVINF,http://www.int-gip.de/praesidentenbrief.html,c4f6479f538b2d3e3471934e395593a74f54,88
-enz,Differenzen,Differenz,differieren,VVINF,http://5tc1.de/giesecke/erzwiss.htm,20752b0924702bd2ed63d220be048aedbbf7,199
