sfx,word,lemma,base,base_pos,doc.url,doc.id,s.idx
-ation,Publikation,Publikation,publizieren,VVINF,http://print.perlentaucher.de/autor/thomas-bernhard.html,25837a2379c852d1567fa0563908c843334b,41
-ation,Publikation,Publikation,publizieren,VVINF,http://www.zb.uzh.ch/recherche/fachgebiete/geschichte/index.html.de,e55d3d2ff61195ca5d40d217715ec2f9f64b,31
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.der-arzneimittelbrief.de/Jahrgang2002/Ausgabe03Seite22c.htm,ab3a3d87e20244f4fc7237ef32eebf5ec108,19
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,60
-ation,Publikation,Publikation,publizieren,VVINF,http://www.klindworth.de/html/unternehmensnachfolge/unternehmensnachfolgeberatung.html,43a7d6a74a14b0b948aec577014dbc502579,2
-ation,Publikation,Publikation,publizieren,VVINF,"http://www.lohas.de/component/option,com_docman/task,cat_view/Itemid,102/gid,157/orderby,dmdate_published",17ea00b05646f37798537851e93d4a476d21,14
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.urbanum.de/urbanum-frames/infothek/26-11-02/mehr.htm,dea3d5a680773f93e19b4de2ed75fce08661,5
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.robinsone.de/doberer.htm,fee8d7395d4a1afa380cf106b97f0d177379,29
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.hirtenhunde-liptak.de/hirtenhundewelt/pages/076-kro.html,d19f4c11c689f4682564f6f3374bd256989e,491
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.kunstverein-heinsberg.de/publikationen.html,262a4f121998e098754739fd50d8e7ac3aaa,16
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.uni-ulm.de/in/omi.html,8a4c903aa3447063d6e085c7422e022fbe5a,4
-ation,Wissenschaftspublikation,Publikation,publizieren,VVINF,http://log.netbib.de/archives/2006/07/04/oa-angeblich-nicht-allein-selig-machend,bc867603de3ec9c6c1bb6bddf5141df44f74,20
-ation,Webpublikation,Publikation,publizieren,VVINF,http://fdcl-berlin.de/?id=1642,88b469d21474a12488f85f429f5ff0b482df,6
-ation,Publikation,Publikation,publizieren,VVINF,http://www.rechtpraktisch.de/berater/info.html,b736299d4a9dd1f578eb1d7719bb9c1e59c5,7
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.ulisses-forum.de/archive/index.php/t-5613.html,1a826430610fe40c1c59b4103bd56c31cee6,6
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.literaturzentrum-nb.de/003.html,827c0ef709fe4a8f77d63863f853c23f5a8f,35
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.helmholtz-berlin.de/angebote/bibliothek/literatur/veroeffentlichungsverzeichnis_de.html,d95b8c9d925416e8f25fc1d233367053e03c,1
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.bostalsee.de/de/impressum,3546909e0ae5f110b3c78460a5b7d7e2a449,33
-ation,Publikation,Publikation,publizieren,VVINF,http://orthopaedie.klinikum.uni-heidelberg.de/Promotionsarbeiten.104641.0.html,4a2958860ead52b8bd56437f2ffec713057f,16
-ation,Publikation,Publikation,publizieren,VVINF,http://www.helmholtz-berlin.de/angebote/bibliothek/literatur/veroeffentlichungsverzeichnis_de.html,d95b8c9d925416e8f25fc1d233367053e03c,8
-ation,Publikation,Publikation,publizieren,VVINF,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,620
-ation,Publikation,Publikation,publizieren,VVINF,http://www.master.fu-berlin.de/gediko/tagung2011/mitwirkende/vortragende_moderation/index.html,514a53408450cb44b906b3837fc69853a41b,16
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.bund-naturschutz-nbg.de///mauersegler/03.07/wasser.html,3308ece122b3b75d8c5ab97d2812355a8355,33
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.tourism-watch.de/node/63,3d91526af09c78a28a6c5f1309a4c3796951,122
-ation,PUBLIKATION,Publikation,publizieren,VVINF,http://www.zfw.uni-dortmund.de/wilkesmann/governance/index.htm,c0edd8754361c1f2c06205b80f46cc7eb596,1
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.endstation-rechts.de/news/kategorie/die-rechte/artikel/neonazis-mit-presseausweisen-anti-antifa-arbeit-in-neuer-qualitaet.html,148fea6e5677326e5534c50fbc644eef941a,9
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.uniklinik-duesseldorf.de/unternehmen/kliniken/hals-nasen-ohren-klinik/aktuelles,70b9ddd14a568747e3518dd78b5fb16ca1ba,12
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.literaturzentrum-nb.de/011.html,c8f869e41a0e70aa7cd44027d1abb875b405,20
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.akodh.de/Fachartikel/MistelII.htm,9a4b48e5b30d868f4185ddd972b056a565fb,122
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.finetext.de/produkte/was-ist-eine-gute-uebersetzung/urheberrecht-finetext-uebersetzungen-gmbh,452d99852d3ecb22ad44c6c0e5ecace28ac7,1
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.dernekamp.de/morgen/krematorium/ubericht_IDU_02.cont.html,6f262ad988fa6e762a62c18b58eb517d711d,16
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.gonschorek-coll.de/verlinkung/verlinkungen.htm,5c6b8e647b04517dae9f3d455c0464579157,9
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.pharmchem.uni-muenchen.de/ac/kluefers/homepage/lehrstuhl_gesucht.html,5d7be8a22498b48acee62a9a5a36beab22e2,7
-ation,Publikationen,Publikation,publizieren,VVINF,http://blog.ad-hoc-news.de/baader-bond-markets/category/uncategorized/page/2,c7a6d6658f3ab90e6fca9c5830f6c6c2bd63,48
-ation,Publikation,Publikation,publizieren,VVINF,http://www.i-d-e.de/aktivitaeten/reviews/kriterien-version-1,a3f89dff52b4d2fdfd2bc52ab8ed697c853f,70
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,416
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.fachinformationen-bildung.de/bildungspolitik/neuer-report-zur-finanzierung-der-aus-und-weiterbildung-erschienen-ueber-70-ausgewaehlte-meldungen-65-terminiert_19447.html,be5229b28741155363cd8ef9af7127796a46,16
-ation,Publikation,Publikation,publizieren,VVINF,http://www.staatstheater-hannover.de/schauspiel/index.php?f=07_seiten%26ID_Seite=159,e39583803971222bb9ddda7ff30003c0a9e8,10
-ation,Publikation,Publikation,publizieren,VVINF,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,660
-ation,Publikation,Publikation,publizieren,VVINF,http://www.koeblergerhard.de/ZRG126Internetrezensionen2009/TrossbachWernerZimmermannClemens-DieGeschichte.htm,0164685175591f04209bc278548f17ff223d,13
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.prophezeiungsforum.de/dateien/claesson/Birger_Claesson_1._Prophezeiung_1950.htm,9ff95db8c85bbaa60121df243c1b72b8fcd0,260
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.ipmsdeutschland.de/Literatur/Periodika/Luftwaffe_im_Focus_Spezial02.html,ab9b4514a1989f2d529515785779c6a72c3e,24
-ation,Publikation,Publikation,publizieren,VVINF,http://www.i-d-e.de/aktivitaeten/reviews/kriterien-version-1,a3f89dff52b4d2fdfd2bc52ab8ed697c853f,50
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.wertewerk.de/werteblog/archiv/category/barrierefreiheit,2a18c2a0f04bf4565b4777565f4a29b94874,287
-ation,Publikationen,Publikation,publizieren,VVINF,http://kulturserver-nrw.de/home/neheim/war/war_19940000.htm,fbe925dc9fa974de2ed823cfd9e6ec5fb661,2
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.kompetenznetz-kokon.de/impressum,5f55abeb42e5ecca2c10b9dd2ca92f424df6,11
-ation,Publikation,Publikation,publizieren,VVINF,http://www.claudia-heinrich.de/checklisten/redaktion.html,3a89d2afc8cfddde9dae1de8271a7ece6d4e,2
-ation,Publikationen,Publikation,publizieren,VVINF,http://goldblogger.de/allgemein/faeden-zieher-dieser-welt-und-der-goldpreis.html,14ab7b90584c319c8b6e2eae77113797b55d,32
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.der-arzneimittelbrief.de/Jahrgang2002/Ausgabe03Seite22c.htm,ab3a3d87e20244f4fc7237ef32eebf5ec108,25
-ation,Publikation,Publikation,publizieren,VVINF,http://www.verwaltung.uni-halle.de/KANZLER/ZGST/ABL/2001/01%273%2701.htm,a41e39dac2969e353ad1b31561e7416c241f,110
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.das-design-plus.de,f04954790e5f98446c5c148bc9246fd64324,2
-ation,Publikation,Publikation,publizieren,VVINF,http://www.hs-rm.de/ing/ueber-uns/cebis-centrum-fuer-berufsintegriertes-studieren/publikationen/index.html,0bcff52e5b4d7033a0af8ef02ca1cc041e4f,4
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.migration-info.de/migration_und_bevoelkerung/archiv/ausgaben/ausgabe0206.htm,5a717fb2a8ec85e96b917558734f6632b869,234
-ation,Buchpublikationen,Publikation,publizieren,VVINF,http://www.david.juden.at/kulturzeitschrift/76-80/80-riemer.htm,0954b7048d6ac0b1f5cbe333483c265c6e84,91
-ation,Publikation,Publikation,publizieren,VVINF,http://krit.de/apfel-sm.shtml,1eeff53748bcee47832395a5e51c02d7a226,38
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.ffsf.de/archive/index.php/t-7637.html,3a3a239cb048886f6f903b26e9ebd8b3cd15,15
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.lifepr.de/pressemitteilung/institut-fuer-qualitaet-und-wirtschaftlichkeit-im-gesundheitswesen-iqwig/Palliation-ist-in-Studien-zu-fortgeschrittenen-Krebserkrankungen-kaum-Thema/boxid/482452,6289886fb9b869589b164d9c17a1bd2b8c37,8
-ation,Game-Boy-Publikationen,Publikation,publizieren,VVINF,http://www.pixel-heroes.de/Reviews/aerostar.html,26d1572d3ea1da30d519f3bc045433db2795,26
-ation,US-Klatschpublikation,Publikation,publizieren,VVINF,http://www.piraten-schwaben.de/page/15,88714d7d5e8b3b63f6435352ec768ad5a8b3,13
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.deutschestextarchiv.de/imprint,08b46ff43cda51e5cd4b66cb0ae77e4c172d,10
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.lpb-bw.de/wahlen0.html,0fed6b9704471543a533d9b3cd7294964837,18
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.europa-uni.de/de/info_fuer/stifter_und_foerderer/foerdermoeglichkeiten/forschung_lehre/index.html,080cf65f02f6c01f3d94141184f5fc7f073e,1
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.drfconsulting.de/inhalte/zur_person.html,ce7d5a56e6aaab780026363268098285d5e7,12
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.vur-ade.ch/vur_vereinigung_fuer_umweltrecht.php?read_category=9,86a179ca1146364d41fd283c00f878b9e845,2
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.iwr.de/guest/wibo991.html,1ebd79999267ce66444a3b662920913d7535,58
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.staat.de/2010/01/16,19f6bfb1a1e30aed4a697ff7676c3ec4690e,39
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.teachersnews.de/artikel/grundschule/religion/001433.php,197baae87609f870191a421afca2884778ed,14
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.pfau-verlag.de/cgi-bin/1.cgi?obj=www%26_N=nfunkkk61f%26_S=/shop/1-4.html,12ddb971cf894dc5312d7ff9fcf3859435db,1
-ation,Publikation,Publikation,publizieren,VVINF,http://www.verlagdrkovac.de/3-8300-7664-9.htm,4908e948aee7fb40cf665d5dd3bca868b3a3,2
-ation,Publikation,Publikation,publizieren,VVINF,http://blogs.pwc.de/real-estate,39ffc09371ccca9df809cb00932f61190743,20
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.das-parlament.de/2009/23-24/Innenpolitik/24673303.html,f6dfc72c2081ed23c861942e247e5c902e05,9
-ation,Publikation,Publikation,publizieren,VVINF,http://www.viacampesina.at/cm3/presse/empfohlene-literatur/97-farming-women.html,eb468cb9aca8733284d434a0e94223e8e549,19
-ation,Publikation,Publikation,publizieren,VVINF,http://www.angeln-aktuell.de/casting-aktuell,6896550c1b5422ee6c78dc359f862b711d73,9
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.dataleum.de/Koehlerei%20Technikgeschichte/Koehlerei%20in%20der%20Technikgeschichte.html,e369f991f0b8cadb468a447e1ca45cd6e7a0,37
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.familienhandbuch.de/kindheitsforschung/schulkindalter/armut-im-fruhen-grundschulalter-eine-vertiefende-untersuchung-zu-lebenssituation-ressourcen-und-bewaltigungshandeln-von-kindern,c61303efc9b0a6940da9a48190865e608eed,87
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.reiki-land.de/news/newsletter/reiki-newsletter-nr-004-11-2000.html,49e779afebd54fc56a03d636f16a3f864b25,93
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.comicforum.de/archive/index.php/t-80763.html,dedb9f326de191f314e0050afb19ea8afce6,7
-ation,Internetpublikation,Publikation,publizieren,VVINF,http://www.rzuser.uni-hd.de/~cd2/drw/s/Bi-bz.htm,7c09bf9dc7ea07450e521e208a592ceef044,743
-ation,Publikationen,Publikation,publizieren,VVINF,http://bibelkunde.uni-muenster.de/schwiderski.html,73afcd974722638f839e23e348030647e2fd,10
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.plattform-leipzig.de/beitraege/20070525meinungsfreiheit.html,bd5d181f1c76c45d028aee7e3c236f1c9024,228
-ation,Publikation,Publikation,publizieren,VVINF,http://biotecjob.de/portal/content/view/134/39,5a6f438d6c5fef26b5d78382f5bfc3469bc6,7
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.kuwi.europa-uni.de/de/lehrstuhl/vs/politik1/index.html,cdc8fb97ab216eec4e74cd7e8eae3a82d3ab,1
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.designforum.at/w/about/history/index.php?pID=431,1448621c22fa080bd5ccd9a6e11205007a3b,12
-ation,Publikationen,Publikation,publizieren,VVINF,http://edoc.hu-berlin.de/habilitationen/heling-kai-sven-2003-11-13/HTML/chapter1.html,32a11f9120634230fd1f7cfccf98a19a1bdd,25
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.insel-galerie.de/wetter-news/news/dezember/01_news_03_campingplaetze_in_mecklenburg-vorpommern_auszeichnungen.html,a3db3573bcc9101fccd17fd4c263f3fb505a,42
-ation,Einzelpublikationen,Publikation,publizieren,VVINF,http://www.imp.med.uni-rostock.de/index.php?id=20,cd16bbbc4a26fcbf48edfa2f82c02e496314,11
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.deutsche-rentenversicherung.de/sid_8699F64287768DA15B407D37C5723216.cae02/Allgemein/de/Navigation/2_Rente_Reha/01_Rente/01_allgemeines/01_wer_ist_pflichtversichert/00_wer_ist_pflichtversichert_node.html,3e7da7b8afd4d0d37e001449a95922da9d9a,33
-ation,Publikation,Publikation,publizieren,VVINF,http://www.uk-essen.de/hno/index.php?site=klinik_cic_info,58d6e888c3b2058ba8aea1c6ee0d89f449c2,43
-ation,Publikationen,Publikation,publizieren,VVINF,http://glamorama.blog.de/tags/lobbyismus/fullposts,c45071f651fcdc30bdd3ed5042cfdad21151,26
-ation,Publikation,Publikation,publizieren,VVINF,http://www.lisum.berlin-brandenburg.de/rechtsextremismus/analysen/1_4vs_bb.htm,c8ea8b22f9e5109d846fbcd7d58fb1468c7b,411
-ation,Publikation,Publikation,publizieren,VVINF,http://krit.de/apfel-sm.shtml,1eeff53748bcee47832395a5e51c02d7a226,20
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.dataleum.de/Koehlerei%20Technikgeschichte/Koehlerei%20in%20der%20Technikgeschichte.html,e369f991f0b8cadb468a447e1ca45cd6e7a0,170
-ation,Publikation,Publikation,publizieren,VVINF,http://www.bauenimbestand24.de/so-wird-das-problem-zur-herausforderung/150/26322,99a16f83f084d87efc4b632322d695908db4,19
-ation,BSY-Publikationen,Publikation,publizieren,VVINF,http://www.satyananda-yoga.de/navigation/ueber-uns-syz-koeln,406589d63e45b55cec2fb41884bd3919f74b,14
-ation,Publikation,Publikation,publizieren,VVINF,http://www.aknaturschutz.de/index.php/home/36-mitteilungsblaetter/131-nr-38-22013,39340abea2ebc38073d0ee1a2a1bc4c31861,51
-ation,Publikation,Publikation,publizieren,VVINF,http://www.bundestag.de/dokumente/textarchiv/2010/31873878_kw42_pa_ua_auswaertige_kultur/index.html,581f7c7efa7ee539960a23a72689395afcbd,23
-ation,Szenepublikationen,Publikation,publizieren,VVINF,http://klarmann.blogsport.de/2009/08/23/rechts-kevin-g-is-back-nationaler-komischer-streifen-kloppe-am-tivoli-verrotte-zentralratspraesidentin,68ff585630764cf67ad4575d0670c60785de,18
-ation,Original-Publikation,Publikation,publizieren,VVINF,http://www.candletalk.de/lesersysteme-blogs/2245-bollingers-dax-trading-strategien-pt/index31.html,5adf09aa2a6605a7d893f88d3719bb07e685,42
-ation,Publikation,Publikation,publizieren,VVINF,http://www.holonet.khm.de/Holographers/Fleming_Claus/text/Kitsch_Kunst.html,fc976a8ab6e827df3c20fc7fac56161ab4b7,46
-ation,Publikation,Publikation,publizieren,VVINF,http://www.arbeitssicherheit.de/de/html/library/document/5004953%2C1%2C20091101/?searchTerm=BGI+786,6a3a5a83e12ae6b6245be8c5609b208cfe04,4
-ation,Publikation,Publikation,publizieren,VVINF,http://www.sagw.ch/de/sags/die-gesellschaft/statuten.html,2ed56086020b205a04cbb4c791424d3c6b42,1
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.rmdata.at/publikationen.de.63.htm,05df9be132bcf4a6b2d2cd63b202706014ab,1
-ation,Publikation,Publikation,publizieren,VVINF,http://www.behinderte-pfarrer.de/grenzen.htm,e7bb4d506071a71800fbd695c571bd0614ea,2
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.geo.uni-jena.de/geophysik/seisrausch/home.html,b66d4b00dde4ea740d4ae305357854a844ed,18
-ation,Publikation,Publikation,publizieren,VVINF,http://www.medinfo.de/news-r-1627-block-1-thema-medizinische+Verguetungssysteme.htm,e0121571246a26506f072435ed4ebbb31cd6,37
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.dataleum.de/DGD%20Geschichte/Pfluecke%20Skizzenblaetter%20III.html,fdfd1bbd9a4b87af8326f6eeae98f98d7678,117
-ation,Print-Publikation,Publikation,publizieren,VVINF,http://www.mittleresgrau.de/veranstaltung/photography-calling-ausstellung-sprengel-museum-hannover/article2089,8230f69e5886d827eaa0e8a73531b7deb208,15
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.magnusbecker.de/indexcc10.html,4aa9a7b88913e7bc3c6f14ba17df2b77175d,46
-ation,Publikationen,Publikation,publizieren,VVINF,"http://www.monalisa.zdf.de/ZDFde/druckansicht/31/0,6911,8025567,00.html",ab040fcd6e357281df340924e21482e4721a,12
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.designverign.de/staerken/online-kommunikation/apps-fuer-tablets-und-smartphones,fb1789d097e286131ff0dda82c94ad8346f2,14
-ation,Publikation,Publikation,publizieren,VVINF,http://www.pro-bergbau.de/argumente/cleancoal.html,169fcf4082a15d7220510d38af672ea09a99,10
-ation,Publikationen,Publikation,publizieren,VVINF,http://profilightdesign.de/elektrotechnik.html,112bc628bc6ea2fc0f9578ad3d0dd6448fd9,75
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.ingo-heinemann.de/Jaschke.htm,13f6e06233876af51b9636a750ac4c320e47,615
-ation,Cthulhu-Publikationen,Publikation,publizieren,VVINF,http://www.virtualtwilight.de/cthulhu/rezensionen/waffenhandbuch.html,5e152b1e88575e26b114f199e027f0304e8f,15
-ation,Publikationen,Publikation,publizieren,VVINF,http://badlobenstein.saale-portal.de/4095_Zum_Coaching_beim_Saafeder_Kreiswegewart.html,4821556414755b1d5cab156eadfc57d06f27,11
-ation,Publikation,Publikation,publizieren,VVINF,http://www.hausarbeiten.de/faecher/vorschau/108460.html,00777ab38b5b6c9ced1bd06b580750b29610,321
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.slu-boell.de,c77ac4576419cc8ee8658cc3fc730a6895e4,49
-ation,Publikationen,Publikation,publizieren,VVINF,http://webmoritz.de/2009/02/18/vision-solaruni-greifswald,77d43ec886a546994e9dbfdef6af3e7efce5,53
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.kraus-gesellschaft.de/cont/gesellschaft2.htm,201c41ffb67e535106fb5126aeb45218e10f,66
-ation,Projektpublikationen,Publikation,publizieren,VVINF,http://www.rz.uni-potsdam.de/portal-alumni/03-05/fk/fritsche.html,9175d4e3655d949b277892160456bf7d020e,27
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.gdo.de/veroeffentlichungen/acta-organologica/acta27-d.html,4488a8d68ead3a62f15b3d29455754909c9c,22
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.designverign.de/staerken/online-kommunikation/apps-fuer-tablets-und-smartphones,fb1789d097e286131ff0dda82c94ad8346f2,20
-ation,Internetpublikation,Publikation,publizieren,VVINF,http://www.rzuser.uni-hd.de/~cd2/drw/s/R.htm,3ac5995a851cc3bc1e830ff0e0d9d6447224,560
-ation,Publikation,Publikation,publizieren,VVINF,http://science.orf.at/stories/1632584,2ed8262c4ecc1117ee1ab69acf234b838601,13
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.job-center-lausitz.de/impressum.html,fa9742f1939f162b0759d22ed53839869728,15
-ation,Publikation,Publikation,publizieren,VVINF,http://www.agrw-netz.de/Gizeh-Plateau%202.htm,bb4abd5447dcbb408818a577a57e5810b350,121
-ation,Fachpublikationen,Publikation,publizieren,VVINF,http://www.fleischerei.de/haeufiger-spuren-von-gentechnik/150/9626/232804,f3a4850f82e69daaf66b08e53d1489fb040e,22
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.exito.de/html/aktuelles-2008.htm,45ee82133aebf49e04ad50be44d957db00b8,74
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.angelaschule-dueren.de/schulprogramm.htm,7fbf1cd77406fa1d611885388c2f50193c0b,145
-ation,Publikation,Publikation,publizieren,VVINF,http://art-service.de/article/yves_klein_air_architecture_hg_peter_noever_u_a.html,29fe90288f73e0e12c4c61573e049640616f,6
-ation,Publikationen,Publikation,publizieren,VVINF,http://hsozkult.geschichte.hu-berlin.de/tagungsberichte/id=1194,50090f31dbe0f3fb6df7f6085bcb83ae828b,111
-ation,Publikation,Publikation,publizieren,VVINF,http://www.niederlandistik.uni-koeln.de/fileadmin/Bibliothek/Online-Tutorial/suchmglichkeiten_1.html,8ba9b2a55564c678c22d327fb489035a2b6d,5
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.zb.uzh.ch/recherche/fachgebiete/geschichte/index.html.de,e55d3d2ff61195ca5d40d217715ec2f9f64b,39
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.eiz-niedersachsen.de/1168.98.html,a2a20083a4b695934988a9b21c8c3c25df92,87
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.kraus-gesellschaft.de/cont/kraus.htm,e9d89b377bee4be8978850dfe79701f4a992,13
-ation,Publikation,Publikation,publizieren,VVINF,http://edoc.hu-berlin.de/dissertationen/mann-katja-2003-02-12/HTML/chapter7.html,0fe862d2c7c7efa6155122cdea4ab2bd399f,54
-ation,Publikation,Publikation,publizieren,VVINF,http://www.schamanismus-information.de/psychedelik/psycholyse_skandinavien.htm,3bf51ecb4a7312697babcc2669a5ee569156,264
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.arbeitsschutz-sachsen.de/news/aktuelle_themen/arbeitsunfaelle-2008.htm,4c21c5022c1e2c08089c490a7b7031cc225d,15
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.hzg.de/public_relations/index.html.de,888942dfc6d4a4b03dacdb4810d25c008983,4
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.unimedizin-mainz.de/medizinische-psychologie/studierende/scheinbedingungen.html,7831cecde1d9d9b03740ddcf2c904236e018,9
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.hwk-bls.de/Aktuelles/Presse/PresseLueneburg/2010/Februar/34-2010.php,4fba87f9efc651077806a8d8c731edc6d2b0,19
-ation,Publikation,Publikation,publizieren,VVINF,http://www.pharmazeutische-zeitung.de/index.php?id=50623,48a82a04a7480a7f99fecfa92b66d641fdc1,31
-ation,Publikation,Publikation,publizieren,VVINF,http://www.zm-online.de/zm/6_11/pages2/zmed4.htm,e0d227ee2d1086792ba6d1529eb9b9fbf0f5,51
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.mitspitzerfeder.de/pohlenz.html,3360f9cad11210cc475135152f76860ffd5a,4
-ation,Publikation,Publikation,publizieren,VVINF,http://www.sandammeer.at/rez10/bernhard-baumgrenze.htm,6a39be61cd71435613a61268320ba1b9d172,48
-ation,Publikation,Publikation,publizieren,VVINF,http://print.perlentaucher.de/buch/walter-kempowski/plankton.html,2582361fc32e08b3bb9719ba511606bc1f35,14
-ation,Publikation,Publikation,publizieren,VVINF,http://forum.prostatakrebs-bps.de/archive/index.php/t-6537.html,9ae53a32fbb56c0f5135ec37d30996572759,75
-ation,Publikation,Publikation,publizieren,VVINF,http://hsozkult.geschichte.hu-berlin.de/rezensionen/2008-4-198,b73b27cf6e294597fada5acbdc3c21cae63e,71
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.huehner-info.de/forum/archive/index.php/t-9352-p-4.html,6cf80916b6d3ad2239337461e9f8a9c77a31,1206
-ation,Publikation,Publikation,publizieren,VVINF,http://forum.die-leselust.de/viewtopic.php?f=5%26t=1613%26start=0,a4f4bbdf9cee04d28ad405306a2dd4c042bb,10
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.onejournal.de/news/medien-telekommunikation/5/137.html,f8971afabe3edea7840f4f7f8b961733bceb,236
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.romanistik.de/aktuelles/tagungen/newsartikel/article/cfp-sektion-konstruktionsgrammatik-und-romanische-sprachen-romanistentag-2011,dc290abefcdc4b96a3e7ad7e1fe944fbfed4,2
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.sgbviii.de/S36.html,7835bc9d9f8f86ea8c30a23c295b0c5c4027,17
-ation,Publikation,Publikation,publizieren,VVINF,http://www.arbeitssicherheit.de/de/html/library/document/5004953%2C1%2C20091101/?searchTerm=BGI+786,6a3a5a83e12ae6b6245be8c5609b208cfe04,5
-ation,Publikation,Publikation,publizieren,VVINF,http://www.bistummainz.de/bistum/bistum/ordinariat/dezernate/dezernat_Z/pressestelle/mbn/mbn_2004/mbn_041125.html,372dbe574e6c66284e657e1688c990d217a0,548
-ation,Publikation,Publikation,publizieren,VVINF,http://www.ulisses-forum.de/archive/index.php/t-5166.html,0358c0a10f55bc4f51889c239ca78bdee590,147
-ation,Publikationen,Publikation,publizieren,VVINF,http://www.ras-training.de/neu/publikationen/rezension_familienbiografik.htm,147d9fce6fcb242016b9a0bb40f0de2d4e73,29
